XP_026299521.1	1564	Chitin_synth_2	8.9e-29	738	980 chitin synthase chs-2 isoform X4 [Apis mellifera]
XP_026299521.1	1564	Chitin_synth_2	8.9e-29	976	1096 chitin synthase chs-2 isoform X4 [Apis mellifera]
XP_016770738.1	1572	Chitin_synth_2	9e-29	748	990 chitin synthase chs-2 isoform X3 [Apis mellifera]
XP_016770738.1	1572	Chitin_synth_2	9e-29	986	1106 chitin synthase chs-2 isoform X3 [Apis mellifera]
XP_022330798.1	782	Chitin_synth_2	9e-29	156	379 chitin synthase 1-like isoform X2 [Crassostrea virginica]
XP_022330798.1	782	Chitin_synth_2	9e-29	409	502 chitin synthase 1-like isoform X2 [Crassostrea virginica]
XP_016770736.1	1574	Chitin_synth_2	9e-29	748	990 chitin synthase chs-2 isoform X1 [Apis mellifera]
XP_016770736.1	1574	Chitin_synth_2	9e-29	986	1106 chitin synthase chs-2 isoform X1 [Apis mellifera]
XP_034748680.1	1247	Chitin_synth_2	9.3e-29	625	849 chitin synthase chs-2-like [Etheostoma cragini]
XP_034748680.1	1247	Chitin_synth_2	9.3e-29	871	969 chitin synthase chs-2-like [Etheostoma cragini]
XP_027892613.1	1166	Chitin_synth_2	9.4e-29	657	888 chitin synthase chs-2-like [Xiphophorus couchianus]
XP_027892613.1	1166	Chitin_synth_2	9.4e-29	901	1025 chitin synthase chs-2-like [Xiphophorus couchianus]
XP_022330796.1	814	Chitin_synth_2	9.8e-29	156	379 chitin synthase 1-like isoform X1 [Crassostrea virginica]
XP_022330796.1	814	Chitin_synth_2	9.8e-29	409	502 chitin synthase 1-like isoform X1 [Crassostrea virginica]
XP_017847432.1	1604	Chitin_synth_2	1e-28	740	974 chitin synthase chs-2 isoform X2 [Drosophila busckii]
XP_017847432.1	1604	Chitin_synth_2	1e-28	981	1094 chitin synthase chs-2 isoform X2 [Drosophila busckii]
XP_017847430.1	1604	Chitin_synth_2	1e-28	740	974 chitin synthase chs-2 isoform X1 [Drosophila busckii]
XP_017847430.1	1604	Chitin_synth_2	1e-28	981	1094 chitin synthase chs-2 isoform X1 [Drosophila busckii]
XP_017847431.1	1604	Chitin_synth_2	1e-28	740	974 chitin synthase chs-2 isoform X1 [Drosophila busckii]
XP_017847431.1	1604	Chitin_synth_2	1e-28	981	1094 chitin synthase chs-2 isoform X1 [Drosophila busckii]
XP_039977872.1	718	Chitin_synth_2	1e-28	102	328 chitin synthase chs-1-like [Xiphias gladius]
XP_039977872.1	718	Chitin_synth_2	1e-28	356	440 chitin synthase chs-1-like [Xiphias gladius]
XP_041418720.1	892	Chitin_synth_2	1.1e-28	293	507 chitin synthase chs-2 [Xenopus laevis]
XP_041418720.1	892	Chitin_synth_2	1.1e-28	556	651 chitin synthase chs-2 [Xenopus laevis]
XP_011422035.2	1623	Chitin_synth_2	1.3e-28	880	1137 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_011422035.2	1623	Chitin_synth_2	1.3e-28	1131	1233 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_039312563.1	1279	Chitin_synth_2	1.3e-28	740	971 chitin synthase chs-2 isoform X3 [Solenopsis invicta]
XP_039312563.1	1279	Chitin_synth_2	1.3e-28	979	1097 chitin synthase chs-2 isoform X3 [Solenopsis invicta]
XP_032435842.1	1183	Chitin_synth_2	1.3e-28	674	905 chitin synthase chs-2-like [Xiphophorus hellerii]
XP_032435842.1	1183	Chitin_synth_2	1.3e-28	918	1042 chitin synthase chs-2-like [Xiphophorus hellerii]
XP_011422034.2	1698	Chitin_synth_2	1.4e-28	955	1212 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_011422034.2	1698	Chitin_synth_2	1.4e-28	1206	1308 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_022330055.1	717	Chitin_synth_2	1.4e-28	324	537 uncharacterized protein LOC111128616 [Crassostrea virginica]
XP_022330055.1	717	Chitin_synth_2	1.4e-28	576	669 uncharacterized protein LOC111128616 [Crassostrea virginica]
XP_033209264.1	1564	Chitin_synth_2	1.4e-28	704	985 chitin synthase chs-2 isoform X2 [Belonocnema treatae]
XP_033209264.1	1564	Chitin_synth_2	1.4e-28	976	1096 chitin synthase chs-2 isoform X2 [Belonocnema treatae]
XP_033209263.1	1564	Chitin_synth_2	1.4e-28	704	985 chitin synthase chs-2 isoform X1 [Belonocnema treatae]
XP_033209263.1	1564	Chitin_synth_2	1.4e-28	976	1096 chitin synthase chs-2 isoform X1 [Belonocnema treatae]
XP_034148233.1	1192	Chitin_synth_2	1.4e-28	646	925 chitin synthase chs-2-like isoform X2 [Esox lucius]
XP_026826954.1	1634	Chitin_synth_2	1.4e-28	741	986 chitin synthase chs-2 [Ooceraea biroi]
XP_026826954.1	1634	Chitin_synth_2	1.4e-28	980	1098 chitin synthase chs-2 [Ooceraea biroi]
XP_022329203.1	1626	Chitin_synth_2	1.5e-28	890	1143 uncharacterized protein LOC111128079 isoform X2 [Crassostrea virginica]
XP_022329203.1	1626	Chitin_synth_2	1.5e-28	1140	1240 uncharacterized protein LOC111128079 isoform X2 [Crassostrea virginica]
XP_022329308.1	1701	Chitin_synth_2	1.7e-28	965	1218 uncharacterized protein LOC111128135 [Crassostrea virginica]
XP_022329308.1	1701	Chitin_synth_2	1.7e-28	1216	1315 uncharacterized protein LOC111128135 [Crassostrea virginica]
XP_038212848.1	1522	Chitin_synth_2	1.7e-28	722	958 chitin synthase chs-2-like [Zerene cesonia]
XP_038212848.1	1522	Chitin_synth_2	1.7e-28	976	1070 chitin synthase chs-2-like [Zerene cesonia]
XP_022329201.1	1702	Chitin_synth_2	1.8e-28	966	1219 uncharacterized protein LOC111128079 isoform X1 [Crassostrea virginica]
XP_022329201.1	1702	Chitin_synth_2	1.8e-28	1216	1316 uncharacterized protein LOC111128079 isoform X1 [Crassostrea virginica]
XP_012526631.1	1566	Chitin_synth_2	1.9e-28	740	971 chitin synthase chs-2 [Monomorium pharaonis]
XP_012526631.1	1566	Chitin_synth_2	1.9e-28	980	1097 chitin synthase chs-2 [Monomorium pharaonis]
XP_041740501.1	853	Chitin_synth_2	2.1e-28	452	675 chitin synthase chs-1-like [Coregonus clupeaformis]
XP_041740501.1	853	Chitin_synth_2	2.1e-28	712	794 chitin synthase chs-1-like [Coregonus clupeaformis]
XP_042362933.1	1281	Chitin_synth_2	2.1e-28	651	885 chitin synthase chs-2-like [Plectropomus leopardus]
XP_042362933.1	1281	Chitin_synth_2	2.1e-28	899	985 chitin synthase chs-2-like [Plectropomus leopardus]
XP_036945343.1	726	Chitin_synth_2	2.2e-28	109	340 chitin synthase chs-1-like [Acanthopagrus latus]
XP_036945343.1	726	Chitin_synth_2	2.2e-28	368	443 chitin synthase chs-1-like [Acanthopagrus latus]
XP_011157245.1	1567	Chitin_synth_2	2.2e-28	740	971 chitin synthase chs-2 isoform X2 [Solenopsis invicta]
XP_011157245.1	1567	Chitin_synth_2	2.2e-28	979	1097 chitin synthase chs-2 isoform X2 [Solenopsis invicta]
XP_039594025.1	1223	Chitin_synth_2	2.2e-28	602	877 chitin synthase chs-2-like [Polypterus senegalus]
XP_039594025.1	1223	Chitin_synth_2	2.2e-28	882	1001 chitin synthase chs-2-like [Polypterus senegalus]
XP_011157244.1	1567	Chitin_synth_2	2.2e-28	740	971 chitin synthase chs-2 isoform X1 [Solenopsis invicta]
XP_011157244.1	1567	Chitin_synth_2	2.2e-28	979	1097 chitin synthase chs-2 isoform X1 [Solenopsis invicta]
XP_039312562.1	1567	Chitin_synth_2	2.2e-28	740	971 chitin synthase chs-2 isoform X1 [Solenopsis invicta]
XP_039312562.1	1567	Chitin_synth_2	2.2e-28	979	1097 chitin synthase chs-2 isoform X1 [Solenopsis invicta]
XP_018604742.2	1245	Chitin_synth_2	2.5e-28	647	873 chitin synthase-like [Scleropages formosus]
XP_018604742.2	1245	Chitin_synth_2	2.5e-28	905	986 chitin synthase-like [Scleropages formosus]
XP_026727307.1	1535	Chitin_synth_2	2.6e-28	723	976 chitin synthase chs-2-like [Trichoplusia ni]
XP_026727307.1	1535	Chitin_synth_2	2.6e-28	974	1075 chitin synthase chs-2-like [Trichoplusia ni]
XP_036945247.1	1283	Chitin_synth_2	2.7e-28	651	885 chitin synthase chs-2-like [Acanthopagrus latus]
XP_036945247.1	1283	Chitin_synth_2	2.7e-28	900	1004 chitin synthase chs-2-like [Acanthopagrus latus]
XP_039594348.1	1239	Chitin_synth_2	2.8e-28	656	890 chitin synthase chs-1-like [Polypterus senegalus]
XP_039594348.1	1239	Chitin_synth_2	2.8e-28	905	1016 chitin synthase chs-1-like [Polypterus senegalus]
XP_025083193.1	1086	Chitin_synth_2	2.9e-28	125	159 LOW QUALITY PROTEIN: uncharacterized protein LOC112557502 [Pomacea canaliculata]
XP_025083193.1	1086	Chitin_synth_2	2.9e-28	269	494 LOW QUALITY PROTEIN: uncharacterized protein LOC112557502 [Pomacea canaliculata]
XP_025083193.1	1086	Chitin_synth_2	2.9e-28	577	629 LOW QUALITY PROTEIN: uncharacterized protein LOC112557502 [Pomacea canaliculata]
XP_035990246.1	818	Chitin_synth_2	3.1e-28	405	637 chitin synthase chs-2 [Fundulus heteroclitus]
XP_035990246.1	818	Chitin_synth_2	3.1e-28	653	757 chitin synthase chs-2 [Fundulus heteroclitus]
XP_011423725.2	2340	Chitin_synth_2	3.2e-28	1597	1824 uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_011423725.2	2340	Chitin_synth_2	3.2e-28	1837	1942 uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_011423726.2	2340	Chitin_synth_2	3.2e-28	1597	1824 uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_011423726.2	2340	Chitin_synth_2	3.2e-28	1837	1942 uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_034323513.1	2340	Chitin_synth_2	3.2e-28	1597	1824 uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_034323513.1	2340	Chitin_synth_2	3.2e-28	1837	1942 uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_037651272.1	799	Chitin_synth_2	3.6e-28	69	399 chitin synthase chs-2-like [Sebastes umbrosus]
XP_037651272.1	799	Chitin_synth_2	3.6e-28	416	503 chitin synthase chs-2-like [Sebastes umbrosus]
XP_035038452.1	1304	Chitin_synth_2	3.7e-28	652	884 chitin synthase chs-2-like [Hippoglossus stenolepis]
XP_035038452.1	1304	Chitin_synth_2	3.7e-28	909	988 chitin synthase chs-2-like [Hippoglossus stenolepis]
XP_034320183.1	1482	Chitin_synth_2	3.7e-28	647	886 uncharacterized protein LOC105345033 isoform X2 [Crassostrea gigas]
XP_034320183.1	1482	Chitin_synth_2	3.7e-28	947	1032 uncharacterized protein LOC105345033 isoform X2 [Crassostrea gigas]
XP_034320184.1	1482	Chitin_synth_2	3.7e-28	647	886 uncharacterized protein LOC105345033 isoform X2 [Crassostrea gigas]
XP_034320184.1	1482	Chitin_synth_2	3.7e-28	947	1032 uncharacterized protein LOC105345033 isoform X2 [Crassostrea gigas]
XP_034664927.1	1615	Chitin_synth_2	3.8e-28	750	952 chitin synthase chs-2 isoform X2 [Drosophila subobscura]
XP_034664927.1	1615	Chitin_synth_2	3.8e-28	982	1103 chitin synthase chs-2 isoform X2 [Drosophila subobscura]
XP_034664926.1	1615	Chitin_synth_2	3.8e-28	750	952 chitin synthase chs-2 isoform X1 [Drosophila subobscura]
XP_034664926.1	1615	Chitin_synth_2	3.8e-28	982	1103 chitin synthase chs-2 isoform X1 [Drosophila subobscura]
XP_035255672.1	1232	Chitin_synth_2	4e-28	611	875 chitin synthase chs-2-like [Anguilla anguilla]
XP_035255672.1	1232	Chitin_synth_2	4e-28	913	1013 chitin synthase chs-2-like [Anguilla anguilla]
XP_034320182.1	1509	Chitin_synth_2	4e-28	674	913 uncharacterized protein LOC105345033 isoform X1 [Crassostrea gigas]
XP_034320182.1	1509	Chitin_synth_2	4e-28	974	1059 uncharacterized protein LOC105345033 isoform X1 [Crassostrea gigas]
XP_040045278.1	1269	Chitin_synth_2	4.1e-28	662	883 chitin synthase chs-2-like [Gasterosteus aculeatus aculeatus]
XP_040045278.1	1269	Chitin_synth_2	4.1e-28	910	1018 chitin synthase chs-2-like [Gasterosteus aculeatus aculeatus]
XP_038118969.1	1573	Chitin_synth_2	4.1e-28	721	931 chitin synthase chs-2 [Culex quinquefasciatus]
XP_038118969.1	1573	Chitin_synth_2	4.1e-28	977	1056 chitin synthase chs-2 [Culex quinquefasciatus]
XP_037728936.1	1552	Chitin_synth_2	4.3e-28	746	948 chitin synthase chs-2 isoform X3 [Drosophila subpulchrella]
XP_037728936.1	1552	Chitin_synth_2	4.3e-28	978	1099 chitin synthase chs-2 isoform X3 [Drosophila subpulchrella]
XP_001359390.4	1613	Chitin_synth_2	4.4e-28	748	950 chitin synthase chs-2 isoform X2 [Drosophila pseudoobscura]
XP_001359390.4	1613	Chitin_synth_2	4.4e-28	980	1102 chitin synthase chs-2 isoform X2 [Drosophila pseudoobscura]
XP_033244515.1	1613	Chitin_synth_2	4.4e-28	748	950 chitin synthase chs-2 isoform X2 [Drosophila miranda]
XP_033244515.1	1613	Chitin_synth_2	4.4e-28	980	1102 chitin synthase chs-2 isoform X2 [Drosophila miranda]
XP_003736740.2	1613	Chitin_synth_2	4.4e-28	748	950 chitin synthase chs-2 isoform X1 [Drosophila pseudoobscura]
XP_003736740.2	1613	Chitin_synth_2	4.4e-28	980	1102 chitin synthase chs-2 isoform X1 [Drosophila pseudoobscura]
XP_015037826.2	1613	Chitin_synth_2	4.4e-28	748	950 chitin synthase chs-2 isoform X1 [Drosophila pseudoobscura]
XP_015037826.2	1613	Chitin_synth_2	4.4e-28	980	1102 chitin synthase chs-2 isoform X1 [Drosophila pseudoobscura]
XP_015037827.2	1613	Chitin_synth_2	4.4e-28	748	950 chitin synthase chs-2 isoform X1 [Drosophila pseudoobscura]
XP_015037827.2	1613	Chitin_synth_2	4.4e-28	980	1102 chitin synthase chs-2 isoform X1 [Drosophila pseudoobscura]
XP_017142971.1	1613	Chitin_synth_2	4.4e-28	748	950 chitin synthase chs-2 isoform X1 [Drosophila miranda]
XP_017142971.1	1613	Chitin_synth_2	4.4e-28	980	1102 chitin synthase chs-2 isoform X1 [Drosophila miranda]
XP_017142972.1	1613	Chitin_synth_2	4.4e-28	748	950 chitin synthase chs-2 isoform X1 [Drosophila miranda]
XP_017142972.1	1613	Chitin_synth_2	4.4e-28	980	1102 chitin synthase chs-2 isoform X1 [Drosophila miranda]
XP_017142974.1	1613	Chitin_synth_2	4.4e-28	748	950 chitin synthase chs-2 isoform X1 [Drosophila miranda]
XP_017142974.1	1613	Chitin_synth_2	4.4e-28	980	1102 chitin synthase chs-2 isoform X1 [Drosophila miranda]
XP_033234120.1	1554	Chitin_synth_2	4.5e-28	748	950 chitin synthase chs-2 isoform X3 [Drosophila pseudoobscura]
XP_033234120.1	1554	Chitin_synth_2	4.5e-28	980	1102 chitin synthase chs-2 isoform X3 [Drosophila pseudoobscura]
XP_038117595.1	1579	Chitin_synth_2	4.6e-28	733	965 chitin synthase chs-2 isoform X2 [Culex quinquefasciatus]
XP_038117595.1	1579	Chitin_synth_2	4.6e-28	964	1088 chitin synthase chs-2 isoform X2 [Culex quinquefasciatus]
XP_022307205.1	2337	Chitin_synth_2	4.6e-28	1584	1804 LOW QUALITY PROTEIN: uncharacterized protein LOC111113317 [Crassostrea virginica]
XP_022307205.1	2337	Chitin_synth_2	4.6e-28	1834	1939 LOW QUALITY PROTEIN: uncharacterized protein LOC111113317 [Crassostrea virginica]
XP_038117593.1	1579	Chitin_synth_2	4.6e-28	733	965 chitin synthase chs-2 isoform X1 [Culex quinquefasciatus]
XP_038117593.1	1579	Chitin_synth_2	4.6e-28	964	1088 chitin synthase chs-2 isoform X1 [Culex quinquefasciatus]
XP_038117594.1	1579	Chitin_synth_2	4.6e-28	733	965 chitin synthase chs-2 isoform X1 [Culex quinquefasciatus]
XP_038117594.1	1579	Chitin_synth_2	4.6e-28	964	1088 chitin synthase chs-2 isoform X1 [Culex quinquefasciatus]
XP_044570061.1	1613	Chitin_synth_2	4.7e-28	746	948 chitin synthase chs-2 isoform X2 [Drosophila ananassae]
XP_044570061.1	1613	Chitin_synth_2	4.7e-28	978	1099 chitin synthase chs-2 isoform X2 [Drosophila ananassae]
XP_037728935.1	1611	Chitin_synth_2	4.7e-28	746	948 chitin synthase chs-2 isoform X2 [Drosophila subpulchrella]
XP_037728935.1	1611	Chitin_synth_2	4.7e-28	978	1099 chitin synthase chs-2 isoform X2 [Drosophila subpulchrella]
XP_016931842.2	1611	Chitin_synth_2	4.7e-28	746	948 chitin synthase chs-2 isoform X2 [Drosophila suzukii]
XP_016931842.2	1611	Chitin_synth_2	4.7e-28	978	1099 chitin synthase chs-2 isoform X2 [Drosophila suzukii]
XP_014766586.1	1613	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila ananassae]
XP_014766586.1	1613	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila ananassae]
XP_014766587.1	1613	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila ananassae]
XP_014766587.1	1613	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila ananassae]
XP_032305796.1	1613	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila ananassae]
XP_032305796.1	1613	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila ananassae]
XP_032576209.1	1614	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X4 [Drosophila sechellia]
XP_032576209.1	1614	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X4 [Drosophila sechellia]
XP_037728934.1	1611	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila subpulchrella]
XP_037728934.1	1611	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila subpulchrella]
XP_033162002.1	1614	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X4 [Drosophila mauritiana]
XP_033162002.1	1614	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X4 [Drosophila mauritiana]
XP_039151484.1	1614	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X4 [Drosophila simulans]
XP_039151484.1	1614	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X4 [Drosophila simulans]
XP_032576207.1	1615	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X2 [Drosophila sechellia]
XP_032576207.1	1615	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X2 [Drosophila sechellia]
XP_036674875.1	1611	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila suzukii]
XP_036674875.1	1611	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila suzukii]
XP_036674876.1	1611	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila suzukii]
XP_036674876.1	1611	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila suzukii]
XP_033161999.1	1615	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X2 [Drosophila mauritiana]
XP_033161999.1	1615	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X2 [Drosophila mauritiana]
XP_016033300.1	1615	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X2 [Drosophila simulans]
XP_016033300.1	1615	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X2 [Drosophila simulans]
NP_730928.2	1615	Chitin_synth_2	4.8e-28	746	948 krotzkopf verkehrt  isoform D [Drosophila melanogaster]
NP_730928.2	1615	Chitin_synth_2	4.8e-28	978	1099 krotzkopf verkehrt  isoform D [Drosophila melanogaster]
XP_032576208.1	1614	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X3 [Drosophila sechellia]
XP_032576208.1	1614	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X3 [Drosophila sechellia]
XP_033162000.1	1614	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X3 [Drosophila mauritiana]
XP_033162000.1	1614	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X3 [Drosophila mauritiana]
XP_016033302.1	1614	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X3 [Drosophila simulans]
XP_016033302.1	1614	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X3 [Drosophila simulans]
XP_032576205.1	1615	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila sechellia]
XP_032576205.1	1615	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila sechellia]
XP_032576206.1	1615	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila sechellia]
XP_032576206.1	1615	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila sechellia]
XP_033161995.1	1615	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila mauritiana]
XP_033161995.1	1615	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila mauritiana]
XP_033161996.1	1615	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila mauritiana]
XP_033161996.1	1615	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila mauritiana]
XP_033161997.1	1615	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila mauritiana]
XP_033161997.1	1615	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila mauritiana]
XP_033161998.1	1615	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila mauritiana]
XP_033161998.1	1615	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila mauritiana]
XP_016033301.1	1615	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila simulans]
XP_016033301.1	1615	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila simulans]
XP_016033303.1	1615	Chitin_synth_2	4.8e-28	746	948 chitin synthase chs-2 isoform X1 [Drosophila simulans]
XP_016033303.1	1615	Chitin_synth_2	4.8e-28	978	1099 chitin synthase chs-2 isoform X1 [Drosophila simulans]
NP_524233.1	1615	Chitin_synth_2	4.8e-28	746	948 krotzkopf verkehrt  isoform A [Drosophila melanogaster]
NP_524233.1	1615	Chitin_synth_2	4.8e-28	978	1099 krotzkopf verkehrt  isoform A [Drosophila melanogaster]
NP_996152.1	1615	Chitin_synth_2	4.8e-28	746	948 krotzkopf verkehrt  isoform C [Drosophila melanogaster]
NP_996152.1	1615	Chitin_synth_2	4.8e-28	978	1099 krotzkopf verkehrt  isoform C [Drosophila melanogaster]
XP_044743566.1	1552	Chitin_synth_2	4.9e-28	725	925 chitin synthase chs-2 [Chrysoperla carnea]
XP_044743566.1	1552	Chitin_synth_2	4.9e-28	956	1083 chitin synthase chs-2 [Chrysoperla carnea]
XP_042362923.1	1284	Chitin_synth_2	5.5e-28	656	886 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Plectropomus leopardus]
XP_042362923.1	1284	Chitin_synth_2	5.5e-28	921	1008 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Plectropomus leopardus]
XP_043656734.1	1614	Chitin_synth_2	6.2e-28	746	949 chitin synthase chs-2 isoform X2 [Drosophila teissieri]
XP_043656734.1	1614	Chitin_synth_2	6.2e-28	984	1100 chitin synthase chs-2 isoform X2 [Drosophila teissieri]
