#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_037866581.1       -           1529 Chitin_synth_2       PF03142.18   527   3.8e-30  114.3   8.4   2   2   9.1e-05      0.58   18.0   4.2   399   516   966  1087   954  1092 0.65 chitin synthase chs-2 [Bombyx mori]
XP_022325550.1       -            729 Chitin_synth_2       PF03142.18   527   4.2e-30  114.2   5.2   1   2   2.8e-30   1.8e-26  102.2   0.4   156   451   268   551   222   570 0.80 LOW QUALITY PROTEIN: chitin synthase 2-like [Crassostrea virginica]
XP_022325550.1       -            729 Chitin_synth_2       PF03142.18   527   4.2e-30  114.2   5.2   2   2    0.0018        11   13.7   1.6   415   512   565   668   549   679 0.68 LOW QUALITY PROTEIN: chitin synthase 2-like [Crassostrea virginica]
XP_040909387.1       -           1284 Chitin_synth_2       PF03142.18   527   4.5e-30  114.0   5.9   1   2   1.8e-28   1.1e-24   96.2   0.0   201   444   653   886   567   892 0.83 chitin synthase chs-1-like [Toxotes jaculatrix]
XP_040909387.1       -           1284 Chitin_synth_2       PF03142.18   527   4.5e-30  114.0   5.9   2   2    0.0045        28   12.4   8.6   406   497   899   996   886  1022 0.67 chitin synthase chs-1-like [Toxotes jaculatrix]
XP_041867369.1       -            694 Chitin_synth_2       PF03142.18   527   4.7e-30  114.0   4.1   1   2   6.2e-30     4e-26  101.1   0.1   200   444   252   486   156   517 0.81 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_041867369.1       -            694 Chitin_synth_2       PF03142.18   527   4.7e-30  114.0   4.1   2   2     0.011        68   11.2   4.6   411   500   504   599   482   623 0.60 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_022537287.1       -            623 Chitin_synth_2       PF03142.18   527   5.3e-30  113.8   0.6   1   2   6.9e-28   4.4e-24   94.3   0.0   159   454    67   349    55   368 0.84 chitin synthase 2-like, partial [Astyanax mexicanus]
XP_022537287.1       -            623 Chitin_synth_2       PF03142.18   527   5.3e-30  113.8   0.6   2   2   0.00052       3.3   15.5   3.3   410   494   366   449   343   482 0.74 chitin synthase 2-like, partial [Astyanax mexicanus]
XP_033731956.1       -           1391 Chitin_synth_2       PF03142.18   527     6e-30  113.7   2.9   1   2   8.2e-30   5.2e-26  100.7   0.0   199   433   661   883   618   897 0.84 chitin synthase chs-2-like isoform X2 [Pecten maximus]
XP_033731956.1       -           1391 Chitin_synth_2       PF03142.18   527     6e-30  113.7   2.9   2   2    0.0063        40   11.9   1.5   402   510   910  1015   892  1026 0.74 chitin synthase chs-2-like isoform X2 [Pecten maximus]
XP_044020426.1       -           1591 Chitin_synth_2       PF03142.18   527   6.1e-30  113.6   2.1   1   2   2.3e-28   1.5e-24   95.9   1.1   193   465   751  1013   705  1021 0.77 chitin synthase chs-2 isoform X1 [Aphidius gifuensis]
XP_044020426.1       -           1591 Chitin_synth_2       PF03142.18   527   6.1e-30  113.6   2.1   2   2   0.00022       1.4   16.7   0.3   445   518  1043  1115   996  1120 0.69 chitin synthase chs-2 isoform X1 [Aphidius gifuensis]
XP_044020427.1       -           1590 Chitin_synth_2       PF03142.18   527   6.1e-30  113.6   2.1   1   2   2.3e-28   1.5e-24   95.9   1.1   193   465   751  1013   705  1021 0.77 chitin synthase chs-2 isoform X2 [Aphidius gifuensis]
XP_044020427.1       -           1590 Chitin_synth_2       PF03142.18   527   6.1e-30  113.6   2.1   2   2   0.00022       1.4   16.7   0.3   445   518  1043  1115   996  1120 0.69 chitin synthase chs-2 isoform X2 [Aphidius gifuensis]
XP_033731955.1       -           1407 Chitin_synth_2       PF03142.18   527   6.2e-30  113.6   2.9   1   2   8.3e-30   5.3e-26  100.6   0.0   199   433   661   883   618   897 0.84 chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_033731955.1       -           1407 Chitin_synth_2       PF03142.18   527   6.2e-30  113.6   2.9   2   2    0.0063        40   11.9   1.5   402   510   910  1015   892  1026 0.74 chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_035688090.1       -           1354 Chitin_synth_2       PF03142.18   527   6.8e-30  113.5   5.0   1   2   1.4e-26   8.5e-23   90.0   2.0   201   470   514   772   506   777 0.80 chitin synthase chs-1-like [Branchiostoma floridae]
XP_035688090.1       -           1354 Chitin_synth_2       PF03142.18   527   6.8e-30  113.5   5.0   2   2   1.8e-06     0.012   23.6   0.1   433   524   906   992   889   995 0.84 chitin synthase chs-1-like [Branchiostoma floridae]
XP_029637692.1       -           2151 Chitin_synth_2       PF03142.18   527   7.2e-30  113.4  14.3   1   2   6.8e-33   4.3e-29  110.8   0.8   158   448  1392  1680  1382  1690 0.78 chitin synthase chs-1-like [Octopus vulgaris]
XP_029637692.1       -           2151 Chitin_synth_2       PF03142.18   527   7.2e-30  113.4  14.3   2   2      0.14   9.1e+02    7.5   9.4   381   492  1666  1779  1663  1805 0.76 chitin synthase chs-1-like [Octopus vulgaris]
XP_029023555.1       -           1280 Chitin_synth_2       PF03142.18   527   7.6e-30  113.3   4.0   1   2   3.4e-27   2.1e-23   92.0   0.0   201   443   654   886   609   899 0.80 chitin synthase chs-2-like [Betta splendens]
XP_029023555.1       -           1280 Chitin_synth_2       PF03142.18   527   7.6e-30  113.3   4.0   2   2   0.00012      0.75   17.6   5.4   408   502   902  1002   886  1023 0.69 chitin synthase chs-2-like [Betta splendens]
XP_042292064.1       -           1281 Chitin_synth_2       PF03142.18   527   9.6e-30  113.0   4.5   1   2     4e-29   2.6e-25   98.4   0.4   202   471   656   919   613   924 0.80 chitin synthase chs-2-like [Thunnus maccoyii]
XP_042292064.1       -           1281 Chitin_synth_2       PF03142.18   527   9.6e-30  113.0   4.5   2   2   0.00076       4.8   15.0   4.5   407   525   902  1025   888  1027 0.62 chitin synthase chs-2-like [Thunnus maccoyii]
XP_034400723.1       -           1273 Chitin_synth_2       PF03142.18   527   1.2e-29  112.6   1.0   1   2   2.3e-28   1.5e-24   95.9   0.0   201   455   653   894   608   918 0.80 chitin synthase chs-1-like [Cyclopterus lumpus]
XP_034400723.1       -           1273 Chitin_synth_2       PF03142.18   527   1.2e-29  112.6   1.0   2   2   0.00098       6.2   14.6   0.9   435   502   933  1001   901  1019 0.62 chitin synthase chs-1-like [Cyclopterus lumpus]
XP_034304238.1       -           1594 Chitin_synth_2       PF03142.18   527   1.2e-29  112.6   2.2   1   2   7.3e-29   4.6e-25   97.5   0.0   156   424   811  1064   802  1091 0.75 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034304238.1       -           1594 Chitin_synth_2       PF03142.18   527   1.2e-29  112.6   2.2   2   2    0.0038        24   12.7   1.8   400   495  1089  1191  1078  1213 0.72 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_036366078.1       -           2117 Chitin_synth_2       PF03142.18   527   1.3e-29  112.6   7.1   1   2   3.1e-30   1.9e-26  102.1   4.5   204   470  1446  1701  1438  1705 0.88 chitin synthase chs-1-like [Octopus vulgaris]
XP_036366078.1       -           2117 Chitin_synth_2       PF03142.18   527   1.3e-29  112.6   7.1   2   2    0.0023        15   13.4   1.0   396   507  1687  1796  1682  1807 0.69 chitin synthase chs-1-like [Octopus vulgaris]
XP_044192390.1       -            684 Chitin_synth_2       PF03142.18   527   1.6e-29  112.2   5.8   1   2   5.5e-30   3.5e-26  101.2   0.2   199   466    56   317    51   323 0.77 chitin synthase chs-1-like [Thunnus albacares]
XP_044192390.1       -            684 Chitin_synth_2       PF03142.18   527   1.6e-29  112.2   5.8   2   2     0.025   1.6e+02   10.0   6.3   408   495   306   396   291   429 0.61 chitin synthase chs-1-like [Thunnus albacares]
XP_029023432.2       -           1069 Chitin_synth_2       PF03142.18   527   1.7e-29  112.2   4.7   1   2   2.3e-27   1.5e-23   92.6   0.0   201   444   518   751   473   764 0.80 chitin synthase chs-2-like [Betta splendens]
XP_029023432.2       -           1069 Chitin_synth_2       PF03142.18   527   1.7e-29  112.2   4.7   2   2   0.00033       2.1   16.2   6.1   407   502   765   866   750   887 0.61 chitin synthase chs-2-like [Betta splendens]
XP_041976405.1       -           1522 Chitin_synth_2       PF03142.18   527   1.9e-29  112.0  13.5   1   2   5.6e-28   3.5e-24   94.6   0.2   203   440   724   949   680   951 0.81 chitin synthase chs-2-like [Aricia agestis]
XP_041976405.1       -           1522 Chitin_synth_2       PF03142.18   527   1.9e-29  112.0  13.5   2   2   1.7e-05      0.11   20.4  10.3   371   512   939  1076   936  1091 0.70 chitin synthase chs-2-like [Aricia agestis]
XP_041867372.1       -            728 Chitin_synth_2       PF03142.18   527     2e-29  112.0   5.0   1   2   7.3e-29   4.6e-25   97.5   0.0   157   443   275   550   219   556 0.74 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_041867372.1       -            728 Chitin_synth_2       PF03142.18   527     2e-29  112.0   5.0   2   2    0.0032        20   12.9   4.2   406   499   564   663   550   682 0.66 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_034324491.1       -           1488 Chitin_synth_2       PF03142.18   527   2.3e-29  111.7   3.1   1   2   3.8e-28   2.4e-24   95.2   0.7   203   444   821  1058   801  1082 0.73 chitin synthase chs-2-like [Crassostrea gigas]
XP_034324491.1       -           1488 Chitin_synth_2       PF03142.18   527   2.3e-29  111.7   3.1   2   2    0.0013       8.5   14.2   4.2   384   510  1049  1173  1034  1178 0.69 chitin synthase chs-2-like [Crassostrea gigas]
XP_042292066.1       -           1258 Chitin_synth_2       PF03142.18   527   2.3e-29  111.7   5.5   1   2   1.3e-29   8.1e-26  100.0   0.4   197   473   629   899   539   902 0.80 chitin synthase chs-1-like [Thunnus maccoyii]
XP_042292066.1       -           1258 Chitin_synth_2       PF03142.18   527   2.3e-29  111.7   5.5   2   2    0.0077        49   11.6   6.7   403   496   881   975   866  1004 0.62 chitin synthase chs-1-like [Thunnus maccoyii]
XP_044192391.1       -           1189 Chitin_synth_2       PF03142.18   527   2.6e-29  111.6   9.0   1   2     1e-29   6.5e-26  100.3   0.7   199   470   561   826   555   828 0.79 chitin synthase-like [Thunnus albacares]
XP_044192391.1       -           1189 Chitin_synth_2       PF03142.18   527   2.6e-29  111.6   9.0   2   2    0.0092        58   11.4   8.3   408   494   811   900   795   934 0.61 chitin synthase-like [Thunnus albacares]
XP_042292065.1       -           1173 Chitin_synth_2       PF03142.18   527   2.9e-29  111.4   8.5   1   2   1.4e-29   9.2e-26   99.8   0.5   199   470   545   810   510   812 0.81 chitin synthase chs-1-like [Thunnus maccoyii]
XP_042292065.1       -           1173 Chitin_synth_2       PF03142.18   527   2.9e-29  111.4   8.5   2   2    0.0067        42   11.9   8.0   406   494   793   884   779   918 0.62 chitin synthase chs-1-like [Thunnus maccoyii]
XP_043993753.1       -           1114 Chitin_synth_2       PF03142.18   527     3e-29  111.4   1.1   1   2     1e-28   6.4e-25   97.1   0.0   202   444   656   888   599   894 0.83 chitin synthase chs-2-like [Gambusia affinis]
XP_043993753.1       -           1114 Chitin_synth_2       PF03142.18   527     3e-29  111.4   1.1   2   2   3.5e-05      0.22   19.4   3.2   406   525   901  1025   886  1030 0.58 chitin synthase chs-2-like [Gambusia affinis]
XP_028453056.1       -            655 Chitin_synth_2       PF03142.18   527   3.4e-29  111.2   1.8   1   2   2.6e-26   1.6e-22   89.1   0.0   203   436    28   249    19   265 0.82 chitin synthase-like [Perca flavescens]
XP_028453056.1       -            655 Chitin_synth_2       PF03142.18   527   3.4e-29  111.2   1.8   2   2     8e-05      0.51   18.2   3.8   409   497   280   369   255   397 0.61 chitin synthase-like [Perca flavescens]
XP_031150652.1       -            692 Chitin_synth_2       PF03142.18   527   3.4e-29  111.2   3.7   1   2     3e-26   1.9e-22   88.9   0.0   202   440    64   287    21   309 0.84 chitin synthase chs-2-like [Sander lucioperca]
XP_031150652.1       -            692 Chitin_synth_2       PF03142.18   527   3.4e-29  111.2   3.7   2   2   4.6e-05      0.29   19.0   5.3   400   494   305   403   294   434 0.65 chitin synthase chs-2-like [Sander lucioperca]
NP_001034491.1       -           1558 Chitin_synth_2       PF03142.18   527   4.1e-29  110.9   1.9   1   2   4.3e-27   2.7e-23   91.7   0.5   203   440   729   959   651   993 0.76 chitin synthase 1 [Tribolium castaneum]
NP_001034491.1       -           1558 Chitin_synth_2       PF03142.18   527   4.1e-29  110.9   1.9   2   2   9.9e-05      0.63   17.9   1.8   388   517   961  1086   943  1091 0.74 chitin synthase 1 [Tribolium castaneum]
XP_008194188.1       -           1558 Chitin_synth_2       PF03142.18   527   4.1e-29  110.9   1.9   1   2   4.3e-27   2.7e-23   91.7   0.5   203   440   729   959   651   993 0.76 PREDICTED: chitin synthase 1 isoform X1 [Tribolium castaneum]
XP_008194188.1       -           1558 Chitin_synth_2       PF03142.18   527   4.1e-29  110.9   1.9   2   2   9.9e-05      0.63   17.9   1.8   388   517   961  1086   943  1091 0.74 PREDICTED: chitin synthase 1 isoform X1 [Tribolium castaneum]
XP_034456199.1       -           1281 Chitin_synth_2       PF03142.18   527   4.2e-29  110.9   4.7   1   2   3.3e-28   2.1e-24   95.4   0.0   202   444   629   861   618   867 0.83 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Hippoglossus hippoglossus]
XP_034456199.1       -           1281 Chitin_synth_2       PF03142.18   527   4.2e-29  110.9   4.7   2   2    0.0092        58   11.4   6.4   414   494   886   965   861   997 0.66 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Hippoglossus hippoglossus]
XP_044580779.1       -           1550 Chitin_synth_2       PF03142.18   527   4.5e-29  110.8   1.8   1   2     2e-27   1.3e-23   92.8   0.5   203   454   735   980   692   995 0.76 chitin synthase chs-2 isoform X2 [Cotesia glomerata]
XP_044580779.1       -           1550 Chitin_synth_2       PF03142.18   527   4.5e-29  110.8   1.8   2   2    0.0002       1.3   16.9   1.2   400   519   973  1094   962  1098 0.71 chitin synthase chs-2 isoform X2 [Cotesia glomerata]
XP_044580778.1       -           1550 Chitin_synth_2       PF03142.18   527   4.6e-29  110.7   1.8   1   2     2e-27   1.3e-23   92.8   0.5   203   454   735   980   692   995 0.76 chitin synthase chs-2 isoform X1 [Cotesia glomerata]
XP_044580778.1       -           1550 Chitin_synth_2       PF03142.18   527   4.6e-29  110.7   1.8   2   2    0.0002       1.3   16.9   1.2   400   519   973  1094   962  1098 0.71 chitin synthase chs-2 isoform X1 [Cotesia glomerata]
XP_043674148.1       -           1568 Chitin_synth_2       PF03142.18   527   4.7e-29  110.7   1.3   1   2   3.5e-27   2.2e-23   92.0   0.8   203   457   744   992   694  1004 0.74 chitin synthase chs-2 isoform X3 [Vespula pensylvanica]
XP_043674148.1       -           1568 Chitin_synth_2       PF03142.18   527   4.7e-29  110.7   1.3   2   2   7.3e-05      0.46   18.3   1.1   392   517   976  1101   959  1106 0.78 chitin synthase chs-2 isoform X3 [Vespula pensylvanica]
XP_043674138.1       -           1568 Chitin_synth_2       PF03142.18   527   4.8e-29  110.7   1.3   1   2   3.5e-27   2.2e-23   92.0   0.8   203   457   744   992   694  1004 0.74 chitin synthase chs-2 isoform X2 [Vespula pensylvanica]
XP_043674138.1       -           1568 Chitin_synth_2       PF03142.18   527   4.8e-29  110.7   1.3   2   2   7.3e-05      0.46   18.3   1.1   392   517   976  1101   959  1106 0.78 chitin synthase chs-2 isoform X2 [Vespula pensylvanica]
XP_026299522.1       -           1572 Chitin_synth_2       PF03142.18   527   5.1e-29  110.6   9.2   1   2   1.7e-26   1.1e-22   89.7   0.1   203   418   748   951   698   979 0.75 chitin synthase chs-2 isoform X6 [Apis mellifera]
XP_026299522.1       -           1572 Chitin_synth_2       PF03142.18   527   5.1e-29  110.6   9.2   2   2   2.6e-05      0.17   19.8   8.6   376   514   968  1102   962  1111 0.62 chitin synthase chs-2 isoform X6 [Apis mellifera]
XP_016770737.1       -           1574 Chitin_synth_2       PF03142.18   527   5.2e-29  110.6   9.2   1   2   1.7e-26   1.1e-22   89.7   0.1   203   418   748   951   698   979 0.75 chitin synthase chs-2 isoform X2 [Apis mellifera]
XP_016770737.1       -           1574 Chitin_synth_2       PF03142.18   527   5.2e-29  110.6   9.2   2   2   2.6e-05      0.17   19.8   8.6   376   514   968  1102   962  1111 0.62 chitin synthase chs-2 isoform X2 [Apis mellifera]
XP_041372214.1       -           2045 Chitin_synth_2       PF03142.18   527   5.6e-29  110.5   2.4   1   2   4.8e-28     3e-24   94.8   0.0   200   440  1565  1790  1501  1804 0.78 uncharacterized protein LOC121385560 isoform X3 [Gigantopelta aegis]
XP_041372214.1       -           2045 Chitin_synth_2       PF03142.18   527   5.6e-29  110.5   2.4   2   2    0.0026        16   13.2   2.0   402   496  1808  1903  1800  1924 0.73 uncharacterized protein LOC121385560 isoform X3 [Gigantopelta aegis]
XP_041372215.1       -           2045 Chitin_synth_2       PF03142.18   527   5.6e-29  110.5   2.4   1   2   4.8e-28     3e-24   94.8   0.0   200   440  1565  1790  1501  1804 0.78 uncharacterized protein LOC121385560 isoform X3 [Gigantopelta aegis]
XP_041372215.1       -           2045 Chitin_synth_2       PF03142.18   527   5.6e-29  110.5   2.4   2   2    0.0026        16   13.2   2.0   402   496  1808  1903  1800  1924 0.73 uncharacterized protein LOC121385560 isoform X3 [Gigantopelta aegis]
