XP_046812997.1	1560	Chitin_synth_2	3.9e-30	203	440	735	965	685	967	chitin synthase chs-2 isoform X4 [Vespa crabro]
XP_046812997.1	1560	Chitin_synth_2	3.9e-30	374	515	953	1090	947	1098	chitin synthase chs-2 isoform X4 [Vespa crabro]
XP_046812999.1	1569	Chitin_synth_2	3.9e-30	203	440	744	974	694	976	chitin synthase chs-2 isoform X6 [Vespa crabro]
XP_046812999.1	1569	Chitin_synth_2	3.9e-30	374	515	962	1099	956	1107	chitin synthase chs-2 isoform X6 [Vespa crabro]
XP_046812994.1	1569	Chitin_synth_2	4e-30	203	440	744	974	694	976	chitin synthase chs-2 isoform X1 [Vespa crabro]
XP_046812994.1	1569	Chitin_synth_2	4e-30	374	515	962	1099	956	1107	chitin synthase chs-2 isoform X1 [Vespa crabro]
XP_037651888.1	1289	Chitin_synth_2	4.1e-30	201	452	656	894	611	909	chitin synthase chs-2-like [Sebastes umbrosus]
XP_037651888.1	1289	Chitin_synth_2	4.1e-30	411	524	907	1025	888	1027	chitin synthase chs-2-like [Sebastes umbrosus]
XP_028975709.2	778	Chitin_synth_2	4.2e-30	189	431	328	557	286	576	chitin synthase chs-2-like [Esox lucius]
XP_028975709.2	778	Chitin_synth_2	4.2e-30	412	497	596	679	571	692	chitin synthase chs-2-like [Esox lucius]
XP_053385979.1	928	Chitin_synth_2	4.2e-30	154	382	209	419	202	426	chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_053385979.1	928	Chitin_synth_2	4.2e-30	372	495	473	592	464	615	chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_047357122.1	1628	Chitin_synth_2	4.2e-30	203	420	744	949	694	975	chitin synthase chs-2 isoform X2 [Vespa velutina]
XP_047357122.1	1628	Chitin_synth_2	4.2e-30	374	515	962	1099	953	1107	chitin synthase chs-2 isoform X2 [Vespa velutina]
XP_028453063.1	671	Chitin_synth_2	4.4e-30	203	444	54	285	25	301	chitin synthase-like [Perca flavescens]
XP_028453063.1	671	Chitin_synth_2	4.4e-30	413	495	309	390	288	419	chitin synthase-like [Perca flavescens]
XP_052692205.1	1123	Chitin_synth_2	4.6e-30	157	456	520	805	511	809	chitin synthase chs-2-like [Crassostrea angulata]
XP_052692205.1	1123	Chitin_synth_2	4.6e-30	373	502	783	909	779	931	chitin synthase chs-2-like [Crassostrea angulata]
XP_028317677.1	1332	Chitin_synth_2	4.9e-30	201	444	654	887	554	892	chitin synthase chs-2-like [Gouania willdenowi]
XP_028317677.1	1332	Chitin_synth_2	4.9e-30	401	503	895	1003	888	1019	chitin synthase chs-2-like [Gouania willdenowi]
XP_045915051.1	902	Chitin_synth_2	5.1e-30	202	445	276	507	260	530	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Micropterus dolomieu]
XP_045915051.1	902	Chitin_synth_2	5.1e-30	402	495	525	613	507	645	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Micropterus dolomieu]
XP_053401611.1	1152	Chitin_synth_2	5.2e-30	198	474	667	928	664	948	chitin synthase chs-2-like isoform X3 [Mercenaria mercenaria]
XP_053401611.1	1152	Chitin_synth_2	5.2e-30	432	495	958	1020	947	1033	chitin synthase chs-2-like isoform X3 [Mercenaria mercenaria]
XP_037297644.1	1525	Chitin_synth_2	5.3e-30	203	452	720	954	680	973	LOW QUALITY PROTEIN: chitin synthase chs-2 [Manduca sexta]
XP_037297644.1	1525	Chitin_synth_2	5.3e-30	377	513	941	1073	935	1087	LOW QUALITY PROTEIN: chitin synthase chs-2 [Manduca sexta]
XP_047238761.1	1476	Chitin_synth_2	5.3e-30	278	370	188	266	178	294	uncharacterized protein LOC124878713 [Girardinichthys multiradiatus]
XP_047238761.1	1476	Chitin_synth_2	5.3e-30	159	444	788	1071	748	1077	uncharacterized protein LOC124878713 [Girardinichthys multiradiatus]
XP_047238761.1	1476	Chitin_synth_2	5.3e-30	406	524	1084	1207	1071	1209	uncharacterized protein LOC124878713 [Girardinichthys multiradiatus]
XP_039977871.1	1296	Chitin_synth_2	5.5e-30	203	444	675	906	663	931	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Xiphias gladius]
XP_039977871.1	1296	Chitin_synth_2	5.5e-30	418	499	935	1018	905	1045	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Xiphias gladius]
XP_050923110.1	1265	Chitin_synth_2	5.5e-30	203	444	656	887	645	896	chitin synthase chs-2-like isoform X1 [Lates calcarifer]
XP_050923110.1	1265	Chitin_synth_2	5.5e-30	406	494	900	994	887	1014	chitin synthase chs-2-like isoform X1 [Lates calcarifer]
XP_034828829.1	1536	Chitin_synth_2	5.8e-30	203	463	725	972	683	985	chitin synthase chs-2-like [Maniola hyperantus]
XP_034828829.1	1536	Chitin_synth_2	5.8e-30	371	515	940	1080	939	1093	chitin synthase chs-2-like [Maniola hyperantus]
XP_034828835.1	1536	Chitin_synth_2	5.8e-30	203	463	725	972	683	985	chitin synthase chs-2-like [Maniola hyperantus]
XP_034828835.1	1536	Chitin_synth_2	5.8e-30	371	515	940	1080	939	1093	chitin synthase chs-2-like [Maniola hyperantus]
XP_037866580.1	1529	Chitin_synth_2	5.9e-30	203	468	724	976	681	986	chitin synthase chs-2 [Bombyx mori]
XP_037866580.1	1529	Chitin_synth_2	5.9e-30	399	516	966	1087	954	1092	chitin synthase chs-2 [Bombyx mori]
XP_037866581.1	1529	Chitin_synth_2	5.9e-30	203	468	724	976	681	986	chitin synthase chs-2 [Bombyx mori]
XP_037866581.1	1529	Chitin_synth_2	5.9e-30	399	516	966	1087	954	1092	chitin synthase chs-2 [Bombyx mori]
XP_045915050.1	1360	Chitin_synth_2	6e-30	202	438	739	963	721	980	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Micropterus dolomieu]
XP_045915050.1	1360	Chitin_synth_2	6e-30	406	511	984	1092	967	1107	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Micropterus dolomieu]
XP_053385353.1	898	Chitin_synth_2	6.3e-30	183	428	165	398	153	424	chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_053385353.1	898	Chitin_synth_2	6.3e-30	402	510	427	537	415	544	chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_022325550.1	729	Chitin_synth_2	6.5e-30	156	451	268	551	222	570	LOW QUALITY PROTEIN: chitin synthase 2-like [Crassostrea virginica]
XP_022325550.1	729	Chitin_synth_2	6.5e-30	415	512	565	668	549	679	LOW QUALITY PROTEIN: chitin synthase 2-like [Crassostrea virginica]
XP_047515952.1	1522	Chitin_synth_2	6.6e-30	203	461	722	965	678	981	chitin synthase chs-2-like [Pieris napi]
XP_047515952.1	1522	Chitin_synth_2	6.6e-30	387	505	953	1067	938	1088	chitin synthase chs-2-like [Pieris napi]
XP_040909387.1	1284	Chitin_synth_2	7e-30	201	444	653	886	567	892	chitin synthase chs-1-like [Toxotes jaculatrix]
XP_040909387.1	1284	Chitin_synth_2	7e-30	406	497	899	996	886	1022	chitin synthase chs-1-like [Toxotes jaculatrix]
XP_041867369.1	694	Chitin_synth_2	7.2e-30	200	444	252	486	156	517	chitin synthase chs-2-like [Melanotaenia boesemani]
XP_041867369.1	694	Chitin_synth_2	7.2e-30	411	500	504	599	482	623	chitin synthase chs-2-like [Melanotaenia boesemani]
XP_050669981.1	1140	Chitin_synth_2	7.6e-30	203	426	721	932	680	963	chitin synthase chs-2-like isoform X3 [Leptidea sinapis]
XP_050669981.1	1140	Chitin_synth_2	7.6e-30	403	515	964	1076	934	1087	chitin synthase chs-2-like isoform X3 [Leptidea sinapis]
XP_052747041.1	1358	Chitin_synth_2	9.2e-30	203	456	542	780	499	798	chitin synthase chs-2 isoform X2 [Bicyclus anynana]
XP_052747041.1	1358	Chitin_synth_2	9.2e-30	404	510	786	892	772	911	chitin synthase chs-2 isoform X2 [Bicyclus anynana]
XP_023936618.2	1541	Chitin_synth_2	9.3e-30	203	456	725	963	682	981	chitin synthase chs-2 isoform X1 [Bicyclus anynana]
XP_023936618.2	1541	Chitin_synth_2	9.3e-30	399	510	964	1075	940	1094	chitin synthase chs-2 isoform X1 [Bicyclus anynana]
XP_033731956.1	1391	Chitin_synth_2	9.3e-30	199	433	661	883	618	897	chitin synthase chs-2-like isoform X2 [Pecten maximus]
XP_033731956.1	1391	Chitin_synth_2	9.3e-30	402	510	910	1015	892	1026	chitin synthase chs-2-like isoform X2 [Pecten maximus]
XP_053386699.1	994	Chitin_synth_2	9.3e-30	183	437	68	306	54	333	chitin synthase chs-2-like [Mercenaria mercenaria]
XP_053386699.1	994	Chitin_synth_2	9.3e-30	402	510	330	440	318	447	chitin synthase chs-2-like [Mercenaria mercenaria]
XP_044020426.1	1591	Chitin_synth_2	9.4e-30	193	465	751	1013	705	1021	chitin synthase chs-2 isoform X1 [Aphidius gifuensis]
XP_044020426.1	1591	Chitin_synth_2	9.4e-30	445	518	1043	1115	996	1120	chitin synthase chs-2 isoform X1 [Aphidius gifuensis]
XP_044020427.1	1590	Chitin_synth_2	9.5e-30	193	465	751	1013	705	1021	chitin synthase chs-2 isoform X2 [Aphidius gifuensis]
XP_044020427.1	1590	Chitin_synth_2	9.5e-30	445	518	1043	1115	996	1120	chitin synthase chs-2 isoform X2 [Aphidius gifuensis]
XP_033731955.1	1407	Chitin_synth_2	9.5e-30	199	433	661	883	618	897	chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_033731955.1	1407	Chitin_synth_2	9.5e-30	402	510	910	1015	892	1026	chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_050669980.1	1466	Chitin_synth_2	1e-29	203	426	665	876	625	905	chitin synthase chs-2-like isoform X2 [Leptidea sinapis]
XP_050669980.1	1466	Chitin_synth_2	1e-29	411	515	916	1020	892	1031	chitin synthase chs-2-like isoform X2 [Leptidea sinapis]
XP_035688090.1	1354	Chitin_synth_2	1e-29	201	470	514	772	506	777	chitin synthase chs-1-like [Branchiostoma floridae]
XP_035688090.1	1354	Chitin_synth_2	1e-29	433	524	906	992	889	995	chitin synthase chs-1-like [Branchiostoma floridae]
XP_050669979.1	1522	Chitin_synth_2	1.1e-29	203	426	721	932	680	956	chitin synthase chs-2-like isoform X1 [Leptidea sinapis]
XP_050669979.1	1522	Chitin_synth_2	1.1e-29	403	515	964	1076	934	1087	chitin synthase chs-2-like isoform X1 [Leptidea sinapis]
XP_029637692.1	2151	Chitin_synth_2	1.1e-29	158	448	1392	1680	1382	1690	chitin synthase chs-1-like [Octopus sinensis]
XP_029637692.1	2151	Chitin_synth_2	1.1e-29	381	492	1666	1779	1663	1805	chitin synthase chs-1-like [Octopus sinensis]
XP_046676797.1	1576	Chitin_synth_2	1.1e-29	203	417	741	943	699	955	chitin synthase chs-2 isoform X2 [Homalodisca vitripennis]
XP_046676797.1	1576	Chitin_synth_2	1.1e-29	375	517	960	1098	952	1104	chitin synthase chs-2 isoform X2 [Homalodisca vitripennis]
XP_046676796.1	1576	Chitin_synth_2	1.1e-29	203	417	741	943	699	955	chitin synthase chs-2 isoform X1 [Homalodisca vitripennis]
XP_046676796.1	1576	Chitin_synth_2	1.1e-29	375	517	960	1098	952	1104	chitin synthase chs-2 isoform X1 [Homalodisca vitripennis]
XP_029023555.1	1280	Chitin_synth_2	1.2e-29	201	443	654	886	609	899	chitin synthase chs-2-like [Betta splendens]
XP_029023555.1	1280	Chitin_synth_2	1.2e-29	408	502	902	1002	886	1023	chitin synthase chs-2-like [Betta splendens]
XP_045184960.2	1451	Chitin_synth_2	1.2e-29	202	421	653	858	620	917	uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_045184960.2	1451	Chitin_synth_2	1.2e-29	432	499	943	1006	930	1024	uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_045184961.2	1451	Chitin_synth_2	1.2e-29	202	421	653	858	620	917	uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_045184961.2	1451	Chitin_synth_2	1.2e-29	432	499	943	1006	930	1024	uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_045184959.2	1470	Chitin_synth_2	1.2e-29	202	421	672	877	639	936	uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_045184959.2	1470	Chitin_synth_2	1.2e-29	432	499	962	1025	949	1043	uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_053387388.1	1470	Chitin_synth_2	1.2e-29	202	421	672	877	639	936	uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_053387388.1	1470	Chitin_synth_2	1.2e-29	432	499	962	1025	949	1043	uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_053385352.1	1093	Chitin_synth_2	1.4e-29	183	429	165	399	151	425	chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_053385352.1	1093	Chitin_synth_2	1.4e-29	402	510	427	537	415	544	chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_029038508.1	1546	Chitin_synth_2	1.5e-29	203	418	734	937	684	965	chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038508.1	1546	Chitin_synth_2	1.5e-29	375	516	953	1090	947	1097	chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038509.1	1546	Chitin_synth_2	1.5e-29	203	418	734	937	684	965	chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038509.1	1546	Chitin_synth_2	1.5e-29	375	516	953	1090	947	1097	chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038510.1	1546	Chitin_synth_2	1.5e-29	203	418	734	937	684	965	chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038510.1	1546	Chitin_synth_2	1.5e-29	375	516	953	1090	947	1097	chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_042292064.1	1281	Chitin_synth_2	1.5e-29	202	471	656	919	613	924	chitin synthase chs-2-like [Thunnus maccoyii]
XP_042292064.1	1281	Chitin_synth_2	1.5e-29	407	525	902	1025	888	1027	chitin synthase chs-2-like [Thunnus maccoyii]
XP_029370654.1	1266	Chitin_synth_2	1.6e-29	202	429	684	899	663	922	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Echeneis naucrates]
XP_029370654.1	1266	Chitin_synth_2	1.6e-29	392	496	917	1025	903	1038	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Echeneis naucrates]
XP_032242861.1	2123	Chitin_synth_2	1.7e-29	188	465	1134	1401	1110	1411	uncharacterized protein LOC5517022 [Nematostella vectensis]
XP_032242861.1	2123	Chitin_synth_2	1.7e-29	440	491	1458	1509	1433	1528	uncharacterized protein LOC5517022 [Nematostella vectensis]
XP_053190020.1	1302	Chitin_synth_2	1.8e-29	203	437	663	883	649	898	chitin synthase chs-2-like [Scomber japonicus]
XP_053190020.1	1302	Chitin_synth_2	1.8e-29	407	500	908	1007	889	1031	chitin synthase chs-2-like [Scomber japonicus]
XP_034400723.1	1273	Chitin_synth_2	1.9e-29	201	455	653	894	608	918	chitin synthase chs-1-like [Cyclopterus lumpus]
XP_034400723.1	1273	Chitin_synth_2	1.9e-29	435	502	933	1001	901	1019	chitin synthase chs-1-like [Cyclopterus lumpus]
XP_034304238.1	1594	Chitin_synth_2	1.9e-29	156	424	811	1064	802	1091	chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034304238.1	1594	Chitin_synth_2	1.9e-29	400	495	1089	1191	1078	1213	chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_036366078.1	2117	Chitin_synth_2	1.9e-29	204	470	1446	1701	1438	1705	chitin synthase chs-1-like [Octopus sinensis]
XP_036366078.1	2117	Chitin_synth_2	1.9e-29	396	507	1687	1796	1682	1807	chitin synthase chs-1-like [Octopus sinensis]
XP_050306101.1	1508	Chitin_synth_2	2.2e-29	203	417	729	931	687	946	chitin synthase chs-2 isoform X3 [Anthonomus grandis grandis]
XP_050306101.1	1508	Chitin_synth_2	2.2e-29	381	518	954	1087	936	1092	chitin synthase chs-2 isoform X3 [Anthonomus grandis grandis]
XP_048392035.1	1209	Chitin_synth_2	2.2e-29	201	428	648	863	640	905	chitin synthase chs-1-like [Stegostoma fasciatum]
XP_048392035.1	1209	Chitin_synth_2	2.2e-29	411	508	904	1000	882	1011	chitin synthase chs-1-like [Stegostoma fasciatum]
XP_050306086.1	1567	Chitin_synth_2	2.4e-29	203	417	729	931	687	946	chitin synthase chs-2 isoform X1 [Anthonomus grandis grandis]
XP_050306086.1	1567	Chitin_synth_2	2.4e-29	381	518	954	1087	936	1092	chitin synthase chs-2 isoform X1 [Anthonomus grandis grandis]
XP_045768143.1	1534	Chitin_synth_2	2.4e-29	203	469	725	978	682	992	chitin synthase chs-2-like isoform X3 [Maniola jurtina]
XP_045768143.1	1534	Chitin_synth_2	2.4e-29	371	516	940	1088	938	1094	chitin synthase chs-2-like isoform X3 [Maniola jurtina]
XP_050306093.1	1565	Chitin_synth_2	2.5e-29	203	417	729	931	687	946	chitin synthase chs-2 isoform X2 [Anthonomus grandis grandis]
XP_050306093.1	1565	Chitin_synth_2	2.5e-29	381	518	954	1087	936	1092	chitin synthase chs-2 isoform X2 [Anthonomus grandis grandis]
XP_045768124.1	1537	Chitin_synth_2	2.5e-29	203	469	725	978	682	992	chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768124.1	1537	Chitin_synth_2	2.5e-29	371	516	940	1088	938	1094	chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768129.1	1537	Chitin_synth_2	2.5e-29	203	469	725	978	682	992	chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768129.1	1537	Chitin_synth_2	2.5e-29	371	516	940	1088	938	1094	chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768136.1	1537	Chitin_synth_2	2.5e-29	203	469	725	978	682	992	chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768136.1	1537	Chitin_synth_2	2.5e-29	371	516	940	1088	938	1094	chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_044192390.1	684	Chitin_synth_2	2.5e-29	199	466	56	317	51	323	chitin synthase chs-1-like [Thunnus albacares]
XP_044192390.1	684	Chitin_synth_2	2.5e-29	408	495	306	396	291	429	chitin synthase chs-1-like [Thunnus albacares]
XP_045216970.2	2340	Chitin_synth_2	2.6e-29	203	417	1589	1791	1571	1799	uncharacterized protein LOC123566717 isoform X2 [Mercenaria mercenaria]
XP_045216970.2	2340	Chitin_synth_2	2.6e-29	403	509	1835	1937	1815	1953	uncharacterized protein LOC123566717 isoform X2 [Mercenaria mercenaria]
XP_053405593.1	2343	Chitin_synth_2	2.6e-29	203	417	1592	1794	1574	1802	uncharacterized protein LOC123566717 isoform X1 [Mercenaria mercenaria]
XP_053405593.1	2343	Chitin_synth_2	2.6e-29	403	509	1838	1940	1818	1956	uncharacterized protein LOC123566717 isoform X1 [Mercenaria mercenaria]
XP_052812119.1	633	Chitin_synth_2	2.6e-29	203	469	19	270	11	296	chitin synthase-like [Mya arenaria]
XP_052812119.1	633	Chitin_synth_2	2.6e-29	435	505	308	376	292	393	chitin synthase-like [Mya arenaria]
XP_029023432.2	1069	Chitin_synth_2	2.6e-29	201	444	518	751	473	764	chitin synthase chs-2-like [Betta splendens]
XP_029023432.2	1069	Chitin_synth_2	2.6e-29	407	502	765	866	750	887	chitin synthase chs-2-like [Betta splendens]
XP_041976405.1	1522	Chitin_synth_2	3e-29	203	440	724	949	680	951	chitin synthase chs-2-like [Aricia agestis]
XP_041976405.1	1522	Chitin_synth_2	3e-29	371	512	939	1076	936	1091	chitin synthase chs-2-like [Aricia agestis]
XP_041867372.1	728	Chitin_synth_2	3e-29	157	443	275	550	219	556	chitin synthase chs-2-like [Melanotaenia boesemani]
XP_041867372.1	728	Chitin_synth_2	3e-29	406	499	564	663	550	682	chitin synthase chs-2-like [Melanotaenia boesemani]
XP_049538403.1	1586	Chitin_synth_2	3.1e-29	202	422	720	928	677	940	chitin synthase chs-2-like [Anopheles darlingi]
XP_049538403.1	1586	Chitin_synth_2	3.1e-29	410	492	974	1054	944	1075	chitin synthase chs-2-like [Anopheles darlingi]
XP_053568219.1	1194	Chitin_synth_2	3.1e-29	159	418	567	814	557	835	chitin synthase chs-2-like [Bombina bombina]
XP_053568219.1	1194	Chitin_synth_2	3.1e-29	414	512	867	964	836	969	chitin synthase chs-2-like [Bombina bombina]
XP_045915052.1	1175	Chitin_synth_2	3.2e-29	159	438	532	795	475	812	chitin synthase chs-2-like [Micropterus dolomieu]
XP_045915052.1	1175	Chitin_synth_2	3.2e-29	406	493	816	906	801	937	chitin synthase chs-2-like [Micropterus dolomieu]
XP_052706397.1	1389	Chitin_synth_2	3.2e-29	184	443	679	924	639	964	chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706397.1	1389	Chitin_synth_2	3.2e-29	414	509	954	1058	927	1069	chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706399.1	1389	Chitin_synth_2	3.2e-29	184	443	679	924	639	964	chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706399.1	1389	Chitin_synth_2	3.2e-29	414	509	954	1058	927	1069	chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706400.1	1389	Chitin_synth_2	3.2e-29	184	443	679	924	639	964	chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706400.1	1389	Chitin_synth_2	3.2e-29	414	509	954	1058	927	1069	chitin synthase-like isoform X3 [Crassostrea angulata]
XP_047238760.1	1038	Chitin_synth_2	3.2e-29	159	444	565	854	519	860	chitin synthase chs-2-like [Girardinichthys multiradiatus]
XP_047238760.1	1038	Chitin_synth_2	3.2e-29	406	524	867	990	853	992	chitin synthase chs-2-like [Girardinichthys multiradiatus]
XP_052706396.1	1406	Chitin_synth_2	3.3e-29	184	443	696	941	656	981	chitin synthase-like isoform X2 [Crassostrea angulata]
XP_052706396.1	1406	Chitin_synth_2	3.3e-29	414	509	971	1075	944	1086	chitin synthase-like isoform X2 [Crassostrea angulata]
XP_052804941.1	2261	Chitin_synth_2	3.4e-29	204	441	1394	1619	1386	1634	chitin synthase chs-1-like isoform X4 [Mya arenaria]
XP_052804941.1	2261	Chitin_synth_2	3.4e-29	400	513	1636	1746	1619	1758	chitin synthase chs-1-like isoform X4 [Mya arenaria]
XP_034324491.1	1488	Chitin_synth_2	3.5e-29	203	444	821	1058	801	1082	chitin synthase chs-2-like [Crassostrea gigas]
XP_034324491.1	1488	Chitin_synth_2	3.5e-29	384	510	1049	1173	1034	1178	chitin synthase chs-2-like [Crassostrea gigas]
XP_052706395.1	1442	Chitin_synth_2	3.6e-29	184	443	732	977	692	1017	chitin synthase-like isoform X1 [Crassostrea angulata]
XP_052706395.1	1442	Chitin_synth_2	3.6e-29	414	509	1007	1111	980	1122	chitin synthase-like isoform X1 [Crassostrea angulata]
XP_042292066.1	1258	Chitin_synth_2	3.6e-29	197	473	629	899	539	902	chitin synthase chs-1-like [Thunnus maccoyii]
XP_042292066.1	1258	Chitin_synth_2	3.6e-29	403	496	881	975	866	1004	chitin synthase chs-1-like [Thunnus maccoyii]
