XP_034456199.1	1281	Chitin_synth_2	6.5e-29	202	444	629	861	618	867	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Hippoglossus hippoglossus]
XP_044580779.1	1550	Chitin_synth_2	6.9e-29	203	454	735	980	692	995	chitin synthase chs-2 isoform X2 [Cotesia glomerata]
XP_049277044.1	1582	Chitin_synth_2	7e-29	202	426	720	932	676	972	chitin synthase chs-2-like [Anopheles funestus]
XP_044580778.1	1550	Chitin_synth_2	7e-29	203	454	735	980	692	995	chitin synthase chs-2 isoform X1 [Cotesia glomerata]
XP_043674148.1	1568	Chitin_synth_2	7.3e-29	203	457	744	992	694	1004	chitin synthase chs-2 isoform X3 [Vespula pensylvanica]
XP_050857436.1	1568	Chitin_synth_2	7.3e-29	203	457	744	992	694	1004	chitin synthase chs-2 isoform X2 [Vespula vulgaris]
XP_043674138.1	1568	Chitin_synth_2	7.3e-29	203	457	744	992	694	1004	chitin synthase chs-2 isoform X2 [Vespula pensylvanica]
XP_053336252.1	1225	Chitin_synth_2	7.4e-29	159	438	600	869	590	884	chitin synthase-like [Clarias gariepinus]
XP_046812996.1	1569	Chitin_synth_2	7.4e-29	203	457	744	992	694	1004	chitin synthase chs-2 isoform X3 [Vespa crabro]
XP_046812995.1	1569	Chitin_synth_2	7.4e-29	203	457	744	992	694	1004	chitin synthase chs-2 isoform X2 [Vespa crabro]
XP_047357161.1	1569	Chitin_synth_2	7.6e-29	203	457	744	992	694	1004	chitin synthase chs-2 isoform X6 [Vespa velutina]
XP_047357145.1	1569	Chitin_synth_2	7.6e-29	203	457	744	992	694	1004	chitin synthase chs-2 isoform X4 [Vespa velutina]
XP_026299522.1	1572	Chitin_synth_2	7.9e-29	203	418	748	951	698	979	chitin synthase chs-2 isoform X6 [Apis mellifera]
XP_016770737.1	1574	Chitin_synth_2	8e-29	203	418	748	951	698	979	chitin synthase chs-2 isoform X2 [Apis mellifera]
XP_047357128.1	1619	Chitin_synth_2	8.1e-29	203	457	735	983	685	995	chitin synthase chs-2 isoform X3 [Vespa velutina]
XP_047357135.1	1619	Chitin_synth_2	8.1e-29	203	457	735	983	685	995	chitin synthase chs-2 isoform X3 [Vespa velutina]
XP_047357111.1	1628	Chitin_synth_2	8.3e-29	203	457	744	992	694	1004	chitin synthase chs-2 isoform X1 [Vespa velutina]
XP_008556647.1	1563	Chitin_synth_2	8.6e-29	203	456	737	984	694	1000	chitin synthase chs-2 isoform X2 [Microplitis demolitor]
XP_041372214.1	2045	Chitin_synth_2	8.6e-29	200	440	1565	1790	1501	1804	uncharacterized protein LOC121385560 isoform X3 [Gigantopelta aegis]
XP_041372215.1	2045	Chitin_synth_2	8.6e-29	200	440	1565	1790	1501	1804	uncharacterized protein LOC121385560 isoform X3 [Gigantopelta aegis]
XP_008556646.1	1563	Chitin_synth_2	8.6e-29	203	456	737	984	694	1000	chitin synthase chs-2 isoform X1 [Microplitis demolitor]
XP_044192392.1	960	Chitin_synth_2	8.8e-29	188	473	587	866	504	869	chitin synthase chs-2-like [Thunnus albacares]
XP_030002395.1	1304	Chitin_synth_2	8.8e-29	201	444	654	887	551	892	chitin synthase chs-2-like [Sphaeramia orbicularis]
XP_050068055.1	1588	Chitin_synth_2	8.8e-29	202	425	720	931	677	966	chitin synthase chs-2-like [Anopheles maculipalpis]
XP_041372213.1	2078	Chitin_synth_2	8.9e-29	200	440	1598	1823	1534	1837	uncharacterized protein LOC121385560 isoform X2 [Gigantopelta aegis]
XP_041372212.1	2079	Chitin_synth_2	8.9e-29	200	440	1599	1824	1535	1838	uncharacterized protein LOC121385560 isoform X1 [Gigantopelta aegis]
XP_039765061.1	1541	Chitin_synth_2	9e-29	203	457	725	964	682	992	chitin synthase chs-2-like [Pararge aegeria]
XP_046961069.1	1526	Chitin_synth_2	9.3e-29	203	443	726	951	688	965	chitin synthase chs-2-like [Vanessa cardui]
XP_050419444.1	373	Chitin_synth_2	9.3e-29	204	462	29	273	21	284	chitin synthase chs-2-like  partial [Patella vulgata]
XP_049457799.1	782	Chitin_synth_2	9.4e-29	202	444	169	401	82	420	chitin synthase chs-1-like [Epinephelus fuscoguttatus]
XP_039676153.1	684	Chitin_synth_2	9.4e-29	203	444	67	298	56	304	chitin synthase-like [Perca fluviatilis]
XP_028131511.1	1554	Chitin_synth_2	9.9e-29	203	417	729	931	693	950	chitin synthase chs-2 [Diabrotica virgifera virgifera]
XP_052704314.1	1249	Chitin_synth_2	1e-28	200	454	558	794	500	828	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_001651163.1	1565	Chitin_synth_2	1e-28	202	424	721	931	679	955	uncharacterized protein LOC5566760 [Aedes aegypti]
XP_053657912.1	1581	Chitin_synth_2	1.1e-28	202	425	720	931	674	968	chitin synthase chs-2-like [Anopheles marshallii]
XP_029299165.1	661	Chitin_synth_2	1.1e-28	199	440	51	278	20	312	chitin synthase chs-2-like [Cottoperca gobio]
XP_014772462.1	2049	Chitin_synth_2	1.1e-28	204	468	1378	1631	1370	1634	chitin synthase chs-1 [Octopus bimaculoides]
XP_052891464.1	1582	Chitin_synth_2	1.1e-28	202	424	720	930	675	965	chitin synthase chs-2-like [Anopheles moucheti]
XP_052803669.1	2558	Chitin_synth_2	1.2e-28	204	426	1653	1863	1637	1883	uncharacterized protein LOC128233850 isoform X3 [Mya arenaria]
XP_052803668.1	2565	Chitin_synth_2	1.2e-28	204	426	1645	1855	1629	1875	uncharacterized protein LOC128233850 isoform X2 [Mya arenaria]
XP_052803667.1	2573	Chitin_synth_2	1.2e-28	204	426	1653	1863	1637	1883	uncharacterized protein LOC128233850 isoform X1 [Mya arenaria]
XP_035896926.1	1521	Chitin_synth_2	1.2e-28	202	425	650	861	607	901	chitin synthase chs-2-like isoform X3 [Anopheles stephensi]
XP_032363514.1	1282	Chitin_synth_2	1.2e-28	203	439	654	878	646	894	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Etheostoma spectabile]
XP_050397200.1	1466	Chitin_synth_2	1.2e-28	155	442	622	895	608	928	uncharacterized protein LOC126815549 [Patella vulgata]
XP_050397201.1	1466	Chitin_synth_2	1.2e-28	155	442	622	895	608	928	uncharacterized protein LOC126815549 [Patella vulgata]
XP_041763561.1	1586	Chitin_synth_2	1.3e-28	202	425	720	931	674	968	chitin synthase chs-2-like [Anopheles merus]
XP_321951.2	1586	Chitin_synth_2	1.3e-28	202	425	720	931	674	968	AGAP001205-PA [Anopheles gambiae str. PEST]
XP_040155896.1	1586	Chitin_synth_2	1.3e-28	202	425	720	931	674	968	chitin synthase chs-2-like [Anopheles arabiensis]
XP_040226936.2	1586	Chitin_synth_2	1.3e-28	202	425	720	931	674	968	chitin synthase chs-2-like [Anopheles coluzzii]
XP_047545351.1	1528	Chitin_synth_2	1.3e-28	203	439	726	947	690	964	chitin synthase chs-2-like [Vanessa atalanta]
XP_035896925.1	1591	Chitin_synth_2	1.3e-28	202	425	720	931	677	971	chitin synthase chs-2-like isoform X2 [Anopheles stephensi]
XP_035896924.1	1603	Chitin_synth_2	1.3e-28	202	425	732	943	689	983	chitin synthase chs-2-like isoform X1 [Anopheles stephensi]
XP_006563373.1	1564	Chitin_synth_2	1.4e-28	203	451	738	980	687	1004	chitin synthase chs-2 isoform X4 [Apis mellifera]
XP_016770739.1	1564	Chitin_synth_2	1.4e-28	203	451	738	980	687	1004	chitin synthase chs-2 isoform X4 [Apis mellifera]
XP_026299521.1	1564	Chitin_synth_2	1.4e-28	203	451	738	980	687	1004	chitin synthase chs-2 isoform X4 [Apis mellifera]
XP_016770738.1	1572	Chitin_synth_2	1.4e-28	203	451	748	990	697	1014	chitin synthase chs-2 isoform X3 [Apis mellifera]
XP_022330798.1	782	Chitin_synth_2	1.4e-28	203	444	156	379	135	393	chitin synthase 1-like isoform X2 [Crassostrea virginica]
XP_016770736.1	1574	Chitin_synth_2	1.4e-28	203	451	748	990	697	1014	chitin synthase chs-2 isoform X1 [Apis mellifera]
XP_034748680.1	1247	Chitin_synth_2	1.4e-28	203	439	625	849	618	863	chitin synthase chs-2-like [Etheostoma cragini]
XP_027892613.1	1166	Chitin_synth_2	1.5e-28	203	444	657	888	610	894	chitin synthase chs-2-like [Xiphophorus couchianus]
XP_022330796.1	814	Chitin_synth_2	1.5e-28	203	444	156	379	135	392	chitin synthase 1-like isoform X1 [Crassostrea virginica]
XP_017847432.1	1604	Chitin_synth_2	1.5e-28	203	441	740	974	707	1006	chitin synthase chs-2 isoform X2 [Drosophila busckii]
XP_017847430.1	1604	Chitin_synth_2	1.5e-28	203	441	740	974	707	1006	chitin synthase chs-2 isoform X1 [Drosophila busckii]
XP_017847431.1	1604	Chitin_synth_2	1.5e-28	203	441	740	974	707	1006	chitin synthase chs-2 isoform X1 [Drosophila busckii]
XP_039977872.1	718	Chitin_synth_2	1.6e-28	200	438	102	328	9	347	chitin synthase chs-1-like [Xiphias gladius]
XP_028275809.1	1411	Chitin_synth_2	1.7e-28	202	444	720	952	695	974	LOW QUALITY PROTEIN: chitin synthase-like [Parambassis ranga]
XP_052794330.1	2318	Chitin_synth_2	1.7e-28	198	417	1569	1781	1554	1790	uncharacterized protein LOC128227643 isoform X4 [Mya arenaria]
XP_052794329.1	2321	Chitin_synth_2	1.7e-28	198	417	1572	1784	1557	1793	uncharacterized protein LOC128227643 isoform X3 [Mya arenaria]
XP_052794326.1	2324	Chitin_synth_2	1.7e-28	198	417	1575	1787	1560	1796	uncharacterized protein LOC128227643 isoform X2 [Mya arenaria]
XP_052794181.1	2325	Chitin_synth_2	1.7e-28	198	417	1575	1787	1560	1796	LOW QUALITY PROTEIN: uncharacterized protein LOC128227568 [Mya arenaria]
XP_052794324.1	2327	Chitin_synth_2	1.7e-28	198	417	1578	1790	1563	1799	uncharacterized protein LOC128227643 isoform X1 [Mya arenaria]
XP_052794325.1	2327	Chitin_synth_2	1.7e-28	198	417	1578	1790	1563	1799	uncharacterized protein LOC128227643 isoform X1 [Mya arenaria]
XP_041418720.1	892	Chitin_synth_2	1.7e-28	200	426	293	507	239	543	chitin synthase chs-2 [Xenopus laevis]
XP_028676539.1	1237	Chitin_synth_2	1.7e-28	200	453	655	893	608	913	chitin synthase chs-1-like [Erpetoichthys calabaricus]
XP_050461193.1	1566	Chitin_synth_2	1.9e-28	203	453	740	984	689	1001	chitin synthase chs-2 isoform X2 [Cataglyphis hispanica]
XP_050461194.1	1566	Chitin_synth_2	1.9e-28	203	453	740	984	689	1001	chitin synthase chs-2 isoform X3 [Cataglyphis hispanica]
XP_011422035.2	1623	Chitin_synth_2	2e-28	203	464	880	1137	869	1142	chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_039312563.1	1279	Chitin_synth_2	2e-28	203	441	740	971	690	1000	chitin synthase chs-2 isoform X3 [Solenopsis invicta]
XP_032435842.1	1183	Chitin_synth_2	2.1e-28	203	444	674	905	618	913	chitin synthase chs-2-like [Xiphophorus hellerii]
XP_050461191.1	1625	Chitin_synth_2	2.1e-28	203	453	740	984	689	1001	chitin synthase chs-2 isoform X1 [Cataglyphis hispanica]
XP_050461192.1	1625	Chitin_synth_2	2.1e-28	203	453	740	984	689	1001	chitin synthase chs-2 isoform X1 [Cataglyphis hispanica]
XP_052279405.1	2305	Chitin_synth_2	2.1e-28	203	419	1553	1757	1530	1789	uncharacterized protein LOC127877503 [Dreissena polymorpha]
XP_011422034.2	1698	Chitin_synth_2	2.1e-28	203	464	955	1212	947	1217	chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_022330055.1	717	Chitin_synth_2	2.1e-28	204	434	324	537	318	559	uncharacterized protein LOC111128616 [Crassostrea virginica]
XP_033209264.1	1564	Chitin_synth_2	2.2e-28	159	456	704	985	629	999	chitin synthase chs-2 isoform X2 [Belonocnema kinseyi]
XP_033209263.1	1564	Chitin_synth_2	2.2e-28	159	456	704	985	629	999	chitin synthase chs-2 isoform X1 [Belonocnema kinseyi]
XP_034148233.1	1192	Chitin_synth_2	2.2e-28	202	497	646	925	600	938	chitin synthase chs-2-like isoform X2 [Esox lucius]
XP_026826954.1	1634	Chitin_synth_2	2.2e-28	203	454	741	986	692	1004	chitin synthase chs-2 [Ooceraea biroi]
XP_050408224.1	1239	Chitin_synth_2	2.3e-28	179	451	712	969	706	990	uncharacterized protein LOC126823428 [Patella vulgata]
XP_050408225.1	1239	Chitin_synth_2	2.3e-28	179	451	712	969	706	990	uncharacterized protein LOC126823428 [Patella vulgata]
XP_050408226.1	1239	Chitin_synth_2	2.3e-28	179	451	712	969	706	990	uncharacterized protein LOC126823428 [Patella vulgata]
XP_050408227.1	1239	Chitin_synth_2	2.3e-28	179	451	712	969	706	990	uncharacterized protein LOC126823428 [Patella vulgata]
XP_022329203.1	1626	Chitin_synth_2	2.3e-28	204	461	890	1143	879	1151	uncharacterized protein LOC111128079 isoform X2 [Crassostrea virginica]
XP_049822587.1	1557	Chitin_synth_2	2.3e-28	203	418	731	934	686	963	chitin synthase chs-2 [Aethina tumida]
XP_050718358.1	1571	Chitin_synth_2	2.5e-28	204	455	748	993	705	1009	chitin synthase chs-2-like isoform X3 [Eriocheir sinensis]
XP_047986974.1	1516	Chitin_synth_2	2.6e-28	203	444	718	947	680	971	chitin synthase chs-2-like [Leguminivora glycinivorella]
XP_050718361.1	1571	Chitin_synth_2	2.6e-28	204	455	748	993	705	1009	chitin synthase chs-2-like isoform X6 [Eriocheir sinensis]
XP_022329308.1	1701	Chitin_synth_2	2.6e-28	204	461	965	1218	955	1226	uncharacterized protein LOC111128135 [Crassostrea virginica]
XP_038212848.1	1522	Chitin_synth_2	2.7e-28	203	454	722	958	678	980	chitin synthase chs-2-like [Zerene cesonia]
XP_022329201.1	1702	Chitin_synth_2	2.8e-28	204	461	966	1219	956	1227	uncharacterized protein LOC111128079 isoform X1 [Crassostrea virginica]
XP_052702291.1	1623	Chitin_synth_2	2.9e-28	203	447	880	1119	867	1140	chitin synthase chs-2-like [Crassostrea angulata]
XP_012526631.1	1566	Chitin_synth_2	2.9e-28	203	441	740	971	695	1000	chitin synthase chs-2 [Monomorium pharaonis]
XP_050362354.1	1525	Chitin_synth_2	3.1e-28	203	441	726	949	685	967	chitin synthase chs-2-like [Nymphalis io]
XP_042362933.1	1281	Chitin_synth_2	3.2e-28	202	446	651	885	605	909	chitin synthase chs-2-like [Plectropomus leopardus]
XP_045209891.2	1092	Chitin_synth_2	3.3e-28	204	426	203	413	188	434	chitin synthase chs-2-like [Mercenaria mercenaria]
XP_036945343.1	726	Chitin_synth_2	3.3e-28	203	444	109	340	97	369	chitin synthase chs-1-like [Acanthopagrus latus]
XP_011157245.1	1567	Chitin_synth_2	3.4e-28	203	441	740	971	689	1000	chitin synthase chs-2 isoform X2 [Solenopsis invicta]
XP_039594025.1	1223	Chitin_synth_2	3.4e-28	154	441	602	877	557	882	chitin synthase chs-2-like [Polypterus senegalus]
XP_011157244.1	1567	Chitin_synth_2	3.4e-28	203	441	740	971	689	1000	chitin synthase chs-2 isoform X1 [Solenopsis invicta]
XP_039312562.1	1567	Chitin_synth_2	3.4e-28	203	441	740	971	689	1000	chitin synthase chs-2 isoform X1 [Solenopsis invicta]
XP_045133050.1	1573	Chitin_synth_2	3.6e-28	204	456	752	998	716	1011	chitin synthase chs-2-like isoform X3 [Portunus trituberculatus]
XP_046274391.1	1298	Chitin_synth_2	3.7e-28	203	443	668	898	622	905	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Scatophagus argus]
XP_045133054.1	1573	Chitin_synth_2	3.7e-28	204	456	752	998	716	1011	chitin synthase chs-2-like isoform X6 [Portunus trituberculatus]
XP_018604742.2	1245	Chitin_synth_2	3.8e-28	200	438	647	873	599	907	chitin synthase-like [Scleropages formosus]
XP_051811506.1	935	Chitin_synth_2	3.8e-28	203	426	374	585	331	611	chitin synthase chs-2-like [Acanthochromis polyacanthus]
XP_026727307.1	1535	Chitin_synth_2	4e-28	203	469	723	976	688	985	chitin synthase chs-2-like [Trichoplusia ni]
XP_036945247.1	1283	Chitin_synth_2	4.2e-28	200	444	651	885	552	894	chitin synthase chs-2-like [Acanthopagrus latus]
XP_039594348.1	1239	Chitin_synth_2	4.3e-28	201	450	656	890	613	913	chitin synthase chs-1-like [Polypterus senegalus]
XP_045459040.1	1517	Chitin_synth_2	4.5e-28	203	440	726	951	685	965	chitin synthase chs-2-like [Melitaea cinxia]
XP_025083193.1	1086	Chitin_synth_2	4.5e-28	18	52	125	159	110	180	LOW QUALITY PROTEIN: uncharacterized protein LOC112557502 [Pomacea canaliculata]
XP_035990246.1	818	Chitin_synth_2	4.8e-28	202	444	405	637	351	642	chitin synthase chs-2 [Fundulus heteroclitus]
XP_045510792.1	1521	Chitin_synth_2	4.9e-28	203	454	722	958	679	984	chitin synthase chs-2-like [Colias croceus]
XP_045510793.1	1521	Chitin_synth_2	4.9e-28	203	454	722	958	679	984	chitin synthase chs-2-like [Colias croceus]
XP_045510794.1	1521	Chitin_synth_2	4.9e-28	203	454	722	958	679	984	chitin synthase chs-2-like [Colias croceus]
XP_053336251.1	1226	Chitin_synth_2	4.9e-28	159	437	600	868	590	882	chitin synthase chs-2-like [Clarias gariepinus]
XP_026156217.1	1301	Chitin_synth_2	5e-28	157	443	609	886	553	891	chitin synthase chs-1-like [Mastacembelus armatus]
XP_011423725.2	2340	Chitin_synth_2	5e-28	204	443	1597	1824	1579	1839	uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_011423726.2	2340	Chitin_synth_2	5e-28	204	443	1597	1824	1579	1839	uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_034323513.1	2340	Chitin_synth_2	5e-28	204	443	1597	1824	1579	1839	uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_052700386.1	2340	Chitin_synth_2	5e-28	204	443	1597	1824	1579	1839	uncharacterized protein LOC128177628 [Crassostrea angulata]
XP_034116463.2	1599	Chitin_synth_2	5.2e-28	203	417	739	941	703	973	LOW QUALITY PROTEIN: chitin synthase chs-2 [Drosophila albomicans]
XP_037651272.1	799	Chitin_synth_2	5.6e-28	116	444	69	399	61	419	chitin synthase chs-2-like [Sebastes umbrosus]
XP_046699437.1	1224	Chitin_synth_2	5.6e-28	158	437	596	863	586	899	chitin synthase chs-2-like [Silurus meridionalis]
XP_034320183.1	1482	Chitin_synth_2	5.8e-28	204	459	647	886	602	907	uncharacterized protein LOC105345033 isoform X2 [Crassostrea gigas]
XP_034320184.1	1482	Chitin_synth_2	5.8e-28	204	459	647	886	602	907	uncharacterized protein LOC105345033 isoform X2 [Crassostrea gigas]
XP_052793270.1	1362	Chitin_synth_2	5.8e-28	204	452	721	955	702	968	chitin synthase chs-2-like [Mya arenaria]
XP_034664927.1	1615	Chitin_synth_2	5.8e-28	203	417	750	952	714	976	chitin synthase chs-2 isoform X2 [Drosophila subobscura]
XP_034664926.1	1615	Chitin_synth_2	5.8e-28	203	417	750	952	714	976	chitin synthase chs-2 isoform X1 [Drosophila subobscura]
XP_053474972.1	914	Chitin_synth_2	5.9e-28	158	436	287	553	278	570	chitin synthase-like isoform X2 [Ictalurus furcatus]
XP_052234770.1	1471	Chitin_synth_2	5.9e-28	183	445	505	751	492	764	chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_052234771.1	1471	Chitin_synth_2	5.9e-28	183	445	505	751	492	764	chitin synthase chs-2-like isoform X5 [Dreissena polymorpha]
XP_052234772.1	1442	Chitin_synth_2	5.9e-28	183	445	476	722	463	735	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_052234773.1	1442	Chitin_synth_2	5.9e-28	183	445	476	722	463	735	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_052234774.1	1442	Chitin_synth_2	5.9e-28	183	445	476	722	463	735	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_052234775.1	1442	Chitin_synth_2	5.9e-28	183	445	476	722	463	735	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_052234776.1	1442	Chitin_synth_2	5.9e-28	183	445	476	722	463	735	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_035255672.1	1232	Chitin_synth_2	6.2e-28	160	437	611	875	601	917	chitin synthase chs-2-like [Anguilla anguilla]
XP_034320182.1	1509	Chitin_synth_2	6.2e-28	204	459	674	913	629	934	uncharacterized protein LOC105345033 isoform X1 [Crassostrea gigas]
XP_053474971.1	927	Chitin_synth_2	6.2e-28	158	436	287	553	278	570	chitin synthase-like isoform X1 [Ictalurus furcatus]
XP_045535430.1	1498	Chitin_synth_2	6.2e-28	203	455	696	933	652	958	chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_040045278.1	1269	Chitin_synth_2	6.3e-28	203	438	662	883	656	919	chitin synthase chs-2-like [Gasterosteus aculeatus aculeatus]
XP_039440577.1	1573	Chitin_synth_2	6.3e-28	202	424	721	931	679	964	chitin synthase chs-2 [Culex pipiens pallens]
XP_014370000.2	1526	Chitin_synth_2	6.3e-28	203	454	724	960	680	975	chitin synthase chs-2 isoform X1 [Papilio machaon]
XP_014370002.2	1526	Chitin_synth_2	6.3e-28	203	454	724	960	680	975	chitin synthase chs-2 isoform X1 [Papilio machaon]
XP_038118969.1	1573	Chitin_synth_2	6.4e-28	202	424	721	931	679	964	chitin synthase chs-2 [Culex quinquefasciatus]
XP_035038452.2	1285	Chitin_synth_2	6.4e-28	202	444	633	865	590	869	chitin synthase chs-2-like [Hippoglossus stenolepis]
XP_037728936.1	1552	Chitin_synth_2	6.6e-28	203	417	746	948	710	973	chitin synthase chs-2 isoform X3 [Drosophila subpulchrella]
XP_001359390.4	1613	Chitin_synth_2	6.8e-28	203	417	748	950	712	965	chitin synthase chs-2 isoform X2 [Drosophila pseudoobscura]
XP_033244515.1	1613	Chitin_synth_2	6.8e-28	203	417	748	950	712	965	chitin synthase chs-2 isoform X2 [Drosophila miranda]
XP_003736740.2	1613	Chitin_synth_2	6.8e-28	203	417	748	950	712	965	chitin synthase chs-2 isoform X1 [Drosophila pseudoobscura]
XP_015037826.2	1613	Chitin_synth_2	6.8e-28	203	417	748	950	712	965	chitin synthase chs-2 isoform X1 [Drosophila pseudoobscura]
XP_015037827.2	1613	Chitin_synth_2	6.8e-28	203	417	748	950	712	965	chitin synthase chs-2 isoform X1 [Drosophila pseudoobscura]
XP_017142971.1	1613	Chitin_synth_2	6.8e-28	203	417	748	950	712	965	chitin synthase chs-2 isoform X1 [Drosophila miranda]
XP_017142972.1	1613	Chitin_synth_2	6.8e-28	203	417	748	950	712	965	chitin synthase chs-2 isoform X1 [Drosophila miranda]
XP_017142974.1	1613	Chitin_synth_2	6.8e-28	203	417	748	950	712	965	chitin synthase chs-2 isoform X1 [Drosophila miranda]
XP_033234120.1	1554	Chitin_synth_2	7e-28	203	417	748	950	712	962	chitin synthase chs-2 isoform X3 [Drosophila pseudoobscura]
XP_046143982.1	1605	Chitin_synth_2	7e-28	203	447	734	972	687	998	chitin synthase chs-2 isoform X2 [Osmia bicornis bicornis]
