#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_047238763.1       -           1269 Chitin_synth_2       PF03142.18   527   2.9e-31  118.6  13.1   2   2   0.00067       4.2   15.8   4.3   407   524   880  1002   863  1004 0.63 chitin synthase chs-2-like [Girardinichthys multiradiatus]
XP_023200185.1       -            821 Chitin_synth_2       PF03142.18   527   2.9e-31  118.6   8.0   1   2   8.7e-31   5.4e-27  104.5   0.0   189   444   177   421   101   425 0.80 uncharacterized protein LOC102222640 [Xiphophorus maculatus]
XP_023200185.1       -            821 Chitin_synth_2       PF03142.18   527   2.9e-31  118.6   8.0   2   2    0.0077        48   12.3   7.5   401   500   431   534   419   559 0.61 uncharacterized protein LOC102222640 [Xiphophorus maculatus]
XP_050923111.1       -           1235 Chitin_synth_2       PF03142.18   527   3.5e-31  118.3   5.3   1   2   2.2e-29   1.4e-25   99.9   0.0   202   444   655   887   610   899 0.83 chitin synthase chs-2-like isoform X2 [Lates calcarifer]
XP_050923111.1       -           1235 Chitin_synth_2       PF03142.18   527   3.5e-31  118.3   5.3   2   2    0.0016        10   14.5   6.3   406   502   900  1002   887  1025 0.65 chitin synthase chs-2-like isoform X2 [Lates calcarifer]
XP_027142389.1       -           1168 Chitin_synth_2       PF03142.18   527   5.3e-31  117.7   3.4   1   2   4.4e-31   2.7e-27  105.5   0.0   202   438   528   752   483   780 0.84 chitin synthase [Larimichthys crocea]
XP_027142389.1       -           1168 Chitin_synth_2       PF03142.18   527   5.3e-31  117.7   3.4   2   2      0.18   1.1e+03    7.7   5.5   412   491   782   862   760   892 0.66 chitin synthase [Larimichthys crocea]
XP_049868807.1       -           1525 Chitin_synth_2       PF03142.18   527   5.7e-31  117.6   9.4   1   2   7.8e-28   4.9e-24   94.8   5.4   203   451   718   954   676   985 0.79 chitin synthase chs-2-like [Pectinophora gossypiella]
XP_049868807.1       -           1525 Chitin_synth_2       PF03142.18   527   5.7e-31  117.6   9.4   2   2   4.8e-06      0.03   22.9   6.7   371   520   933  1078   930  1088 0.73 chitin synthase chs-2-like [Pectinophora gossypiella]
XP_032437311.1       -           1287 Chitin_synth_2       PF03142.18   527   8.2e-31  117.1   5.8   1   2   3.8e-29   2.4e-25   99.1   0.0   158   444   612   889   567   896 0.77 chitin synthase chs-2-like [Xiphophorus hellerii]
XP_032437311.1       -           1287 Chitin_synth_2       PF03142.18   527   8.2e-31  117.1   5.8   2   2    0.0044        27   13.1   7.5   402   496   898   995   887  1024 0.66 chitin synthase chs-2-like [Xiphophorus hellerii]
XP_041064420.1       -           1218 Chitin_synth_2       PF03142.18   527   8.4e-31  117.1   0.9   1   2   2.6e-28   1.6e-24   96.3   0.0   158   424   612   867   603   895 0.82 chitin synthase chs-2-like isoform X2 [Carcharodon carcharias]
XP_041064420.1       -           1218 Chitin_synth_2       PF03142.18   527   8.4e-31  117.1   0.9   2   2   0.00043       2.7   16.4   2.3   412   504   913  1004   888  1016 0.68 chitin synthase chs-2-like isoform X2 [Carcharodon carcharias]
XP_041064410.1       -           1231 Chitin_synth_2       PF03142.18   527   8.5e-31  117.1   0.9   1   2   2.7e-28   1.7e-24   96.3   0.0   158   424   612   867   603   895 0.82 chitin synthase chs-2-like isoform X1 [Carcharodon carcharias]
XP_041064410.1       -           1231 Chitin_synth_2       PF03142.18   527   8.5e-31  117.1   0.9   2   2   0.00042       2.6   16.5   2.3   412   504   913  1004   888  1016 0.68 chitin synthase chs-2-like isoform X1 [Carcharodon carcharias]
XP_041064429.1       -           1173 Chitin_synth_2       PF03142.18   527   8.5e-31  117.1   1.0   1   2   2.2e-28   1.4e-24   96.6   0.0   158   425   554   810   544   846 0.83 chitin synthase chs-2-like isoform X3 [Carcharodon carcharias]
XP_041064429.1       -           1173 Chitin_synth_2       PF03142.18   527   8.5e-31  117.1   1.0   2   2   0.00044       2.8   16.4   2.5   412   505   855   947   830   960 0.68 chitin synthase chs-2-like isoform X3 [Carcharodon carcharias]
XP_052253533.1       -           1055 Chitin_synth_2       PF03142.18   527   1.2e-30  116.6   6.7   1   2   7.1e-29   4.4e-25   98.2   0.2   200   438   109   335    95   347 0.83 chitin synthase chs-2-like [Dreissena polymorpha]
XP_052253533.1       -           1055 Chitin_synth_2       PF03142.18   527   1.2e-30  116.6   6.7   2   2   7.5e-05      0.47   18.9   4.8   390   515   342   467   324   477 0.72 chitin synthase chs-2-like [Dreissena polymorpha]
XP_030268284.1       -           1283 Chitin_synth_2       PF03142.18   527   1.3e-30  116.5   6.8   1   2     1e-28   6.3e-25   97.7   0.0   202   445   653   886   566   905 0.82 chitin synthase chs-2-like [Sparus aurata]
XP_030268284.1       -           1283 Chitin_synth_2       PF03142.18   527   1.3e-30  116.5   6.8   2   2   4.1e-05      0.26   19.8   3.0   408   507   900  1005   892  1023 0.63 chitin synthase chs-2-like [Sparus aurata]
XP_048456933.1       -           1191 Chitin_synth_2       PF03142.18   527   1.3e-30  116.4   2.7   1   2   8.3e-28   5.2e-24   94.7   0.0   159   426   498   754   489   777 0.85 chitin synthase chs-2-like [Rhincodon typus]
XP_048456933.1       -           1191 Chitin_synth_2       PF03142.18   527   1.3e-30  116.4   2.7   2   2   0.00011      0.67   18.4   3.1   412   511   793   896   774   903 0.66 chitin synthase chs-2-like [Rhincodon typus]
XP_041811237.1       -           1282 Chitin_synth_2       PF03142.18   527   1.4e-30  116.4   4.7   1   2   6.7e-29   4.2e-25   98.3   0.0   203   444   653   884   641   890 0.84 chitin synthase chs-2-like [Chelmon rostratus]
XP_041811237.1       -           1282 Chitin_synth_2       PF03142.18   527   1.4e-30  116.4   4.7   2   2    0.0057        35   12.7   7.1   407   498   898   995   884  1018 0.62 chitin synthase chs-2-like [Chelmon rostratus]
XP_034400735.1       -            675 Chitin_synth_2       PF03142.18   527   1.4e-30  116.3   2.4   1   2   6.6e-29   4.1e-25   98.3   0.0   203   450    39   276    30   297 0.80 chitin synthase chs-2-like isoform X2 [Cyclopterus lumpus]
XP_034400735.1       -            675 Chitin_synth_2       PF03142.18   527   1.4e-30  116.3   2.4   2   2   0.00094       5.8   15.3   4.0   410   512   287   394   271   408 0.58 chitin synthase chs-2-like isoform X2 [Cyclopterus lumpus]
XP_034400734.1       -            821 Chitin_synth_2       PF03142.18   527   1.6e-30  116.1   2.4   1   2   4.7e-29     3e-25   98.8   0.0   198   457   180   429   145   445 0.82 chitin synthase chs-2-like isoform X1 [Cyclopterus lumpus]
XP_034400734.1       -            821 Chitin_synth_2       PF03142.18   527   1.6e-30  116.1   2.4   2   2    0.0013       8.1   14.9   4.2   410   512   433   540   416   554 0.57 chitin synthase chs-2-like isoform X1 [Cyclopterus lumpus]
XP_037908007.1       -           1482 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   3.2   1   2   1.8e-29   1.1e-25  100.2   0.1   203   426   708   919   660   956 0.78 chitin synthase chs-2 [Hermetia illucens]
XP_037908007.1       -           1482 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   3.2   2   2    0.0045        28   13.1   4.3   377   507   929  1056   923  1071 0.61 chitin synthase chs-2 [Hermetia illucens]
XP_050857447.1       -           1559 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   6.9   1   2   1.1e-26     7e-23   91.0   0.5   203   441   735   966   685   981 0.75 chitin synthase chs-2 isoform X3 [Vespula vulgaris]
XP_050857447.1       -           1559 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   6.9   2   2   7.8e-07    0.0049   25.5   6.2   375   516   954  1091   949  1098 0.78 chitin synthase chs-2 isoform X3 [Vespula vulgaris]
XP_043674157.1       -           1559 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   6.9   1   2   1.1e-26     7e-23   91.0   0.5   203   441   735   966   685   981 0.75 chitin synthase chs-2 isoform X4 [Vespula pensylvanica]
XP_043674157.1       -           1559 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   6.9   2   2   7.8e-07    0.0049   25.5   6.2   375   516   954  1091   949  1098 0.78 chitin synthase chs-2 isoform X4 [Vespula pensylvanica]
XP_043674167.1       -           1568 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   6.9   1   2   1.1e-26   7.1e-23   90.9   0.5   203   441   744   975   694   990 0.75 chitin synthase chs-2 isoform X5 [Vespula pensylvanica]
XP_043674167.1       -           1568 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   6.9   2   2   7.8e-07    0.0049   25.5   6.2   375   516   963  1100   958  1107 0.78 chitin synthase chs-2 isoform X5 [Vespula pensylvanica]
XP_050857426.1       -           1568 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   6.9   1   2   1.1e-26   7.1e-23   90.9   0.5   203   441   744   975   694   990 0.75 chitin synthase chs-2 isoform X1 [Vespula vulgaris]
XP_050857426.1       -           1568 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   6.9   2   2   7.8e-07    0.0049   25.5   6.2   375   516   963  1100   958  1107 0.78 chitin synthase chs-2 isoform X1 [Vespula vulgaris]
XP_043674130.1       -           1568 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   6.9   1   2   1.1e-26   7.1e-23   90.9   0.5   203   441   744   975   694   990 0.75 chitin synthase chs-2 isoform X1 [Vespula pensylvanica]
XP_043674130.1       -           1568 Chitin_synth_2       PF03142.18   527   1.7e-30  116.1   6.9   2   2   7.8e-07    0.0049   25.5   6.2   375   516   963  1100   958  1107 0.78 chitin synthase chs-2 isoform X1 [Vespula pensylvanica]
XP_052693832.1       -           1251 Chitin_synth_2       PF03142.18   527   1.7e-30  116.0   6.1   1   2   1.7e-28     1e-24   97.0   0.0   157   434   547   812   539   826 0.81 chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052693832.1       -           1251 Chitin_synth_2       PF03142.18   527   1.7e-30  116.0   6.1   2   2   0.00048         3   16.3   7.5   379   499   815   932   805   951 0.71 chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_026156980.1       -           1289 Chitin_synth_2       PF03142.18   527   1.9e-30  115.9   8.6   1   2   2.7e-30   1.7e-26  102.9   0.0   202   444   655   887   555   893 0.86 chitin synthase chs-2-like [Mastacembelus armatus]
XP_026156980.1       -           1289 Chitin_synth_2       PF03142.18   527   1.9e-30  115.9   8.6   2   2      0.12   7.7e+02    8.3  10.9   408   491   902   989   887  1000 0.66 chitin synthase chs-2-like [Mastacembelus armatus]
XP_035476930.2       -           1293 Chitin_synth_2       PF03142.18   527     2e-30  115.8   3.5   1   2     1e-27   6.3e-24   94.4   0.0   202   428   654   868   566   896 0.84 chitin synthase chs-1-like [Scophthalmus maximus]
XP_035476930.2       -           1293 Chitin_synth_2       PF03142.18   527     2e-30  115.8   3.5   2   2    0.0003       1.9   17.0   5.5   406   515   899  1013   882  1022 0.69 chitin synthase chs-1-like [Scophthalmus maximus]
XP_023201081.1       -           1084 Chitin_synth_2       PF03142.18   527   2.1e-30  115.8   7.9   1   2     3e-29   1.9e-25   99.5   0.0   158   444   476   753   422   759 0.79 uncharacterized protein LOC102222895 [Xiphophorus maculatus]
XP_023201081.1       -           1084 Chitin_synth_2       PF03142.18   527   2.1e-30  115.8   7.9   2   2     0.018   1.1e+02   11.1  10.4   403   495   763   858   753   879 0.68 uncharacterized protein LOC102222895 [Xiphophorus maculatus]
XP_052693831.1       -           1315 Chitin_synth_2       PF03142.18   527   2.1e-30  115.8   6.1   1   2   4.2e-29   2.6e-25   99.0   0.5   157   459   639   926   631   941 0.78 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052693831.1       -           1315 Chitin_synth_2       PF03142.18   527   2.1e-30  115.8   6.1   2   2   0.00055       3.4   16.1   7.6   379   499   907  1024   897  1043 0.71 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_021184028.2       -           1528 Chitin_synth_2       PF03142.18   527   2.3e-30  115.6   9.4   1   2   1.4e-28   8.9e-25   97.2   0.7   203   442   723   950   681   967 0.83 chitin synthase chs-2-like [Helicoverpa armigera]
XP_021184028.2       -           1528 Chitin_synth_2       PF03142.18   527   2.3e-30  115.6   9.4   2   2   1.9e-05      0.12   20.9   5.7   375   513   942  1076   939  1091 0.67 chitin synthase chs-2-like [Helicoverpa armigera]
XP_047042373.1       -           1528 Chitin_synth_2       PF03142.18   527   2.3e-30  115.6   9.4   1   2   1.4e-28   8.9e-25   97.2   0.7   203   442   723   950   681   967 0.83 chitin synthase chs-2-like [Helicoverpa zea]
XP_047042373.1       -           1528 Chitin_synth_2       PF03142.18   527   2.3e-30  115.6   9.4   2   2   1.9e-05      0.12   20.9   5.7   375   513   942  1076   939  1091 0.67 chitin synthase chs-2-like [Helicoverpa zea]
XP_052693830.1       -           1343 Chitin_synth_2       PF03142.18   527   2.4e-30  115.6   6.2   1   2   4.3e-29   2.7e-25   98.9   0.5   157   459   639   926   631   941 0.78 chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_052693830.1       -           1343 Chitin_synth_2       PF03142.18   527   2.4e-30  115.6   6.2   2   2    0.0006       3.7   16.0   7.7   379   499   907  1024   897  1043 0.71 chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_034321523.1       -           1292 Chitin_synth_2       PF03142.18   527   2.4e-30  115.6   6.3   1   2   4.1e-28   2.5e-24   95.7   0.0   157   426   598   854   590   875 0.82 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_034321523.1       -           1292 Chitin_synth_2       PF03142.18   527   2.4e-30  115.6   6.3   2   2   0.00043       2.7   16.4   7.6   386   500   873   984   857  1001 0.69 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_045520254.1       -           1521 Chitin_synth_2       PF03142.18   527   2.6e-30  115.5   8.6   1   2   1.3e-30     8e-27  104.0   2.4   203   464   721   967   678   980 0.80 chitin synthase chs-2-like [Pieris brassicae]
XP_045520254.1       -           1521 Chitin_synth_2       PF03142.18   527   2.6e-30  115.5   8.6   2   2    0.0069        43   12.4   4.7   400   505   964  1066   952  1088 0.70 chitin synthase chs-2-like [Pieris brassicae]
XP_034321522.1       -           1333 Chitin_synth_2       PF03142.18   527   2.6e-30  115.5   6.3   1   2   4.3e-28   2.7e-24   95.6   0.0   157   426   639   895   631   916 0.82 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034321522.1       -           1333 Chitin_synth_2       PF03142.18   527   2.6e-30  115.5   6.3   2   2   0.00044       2.8   16.4   7.6   386   500   914  1025   898  1042 0.69 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_052867895.1       -           1594 Chitin_synth_2       PF03142.18   527   2.7e-30  115.4   5.6   1   2   6.4e-30     4e-26  101.7   0.0   203   422   722   929   678   941 0.83 chitin synthase chs-2-like [Anopheles cruzii]
XP_052867895.1       -           1594 Chitin_synth_2       PF03142.18   527   2.7e-30  115.4   5.6   2   2     0.005        31   12.9   3.9   410   501   975  1064   946  1078 0.63 chitin synthase chs-2-like [Anopheles cruzii]
XP_028298669.1       -           1276 Chitin_synth_2       PF03142.18   527   2.7e-30  115.4  11.3   1   2   6.9e-28   4.3e-24   94.9   0.0   201   444   654   887   555   892 0.76 chitin synthase chs-2-like [Gouania willdenowi]
XP_028298669.1       -           1276 Chitin_synth_2       PF03142.18   527   2.7e-30  115.4  11.3   2   2   7.2e-05      0.45   19.0  10.0   401   503   895  1003   888  1020 0.69 chitin synthase chs-2-like [Gouania willdenowi]
XP_022124521.2       -           1521 Chitin_synth_2       PF03142.18   527   2.8e-30  115.4   8.5   1   2   1.1e-30   6.7e-27  104.2   1.9   203   463   721   966   677   979 0.80 chitin synthase chs-2 [Pieris rapae]
XP_022124521.2       -           1521 Chitin_synth_2       PF03142.18   527   2.8e-30  115.4   8.5   2   2     0.013        82   11.5   6.9   387   508   952  1070   936  1087 0.69 chitin synthase chs-2 [Pieris rapae]
XP_046812998.1       -           1350 Chitin_synth_2       PF03142.18   527   2.8e-30  115.4   8.5   1   2   9.4e-27   5.8e-23   91.2   0.4   203   441   744   975   694   988 0.75 chitin synthase chs-2 isoform X5 [Vespa crabro]
XP_046812998.1       -           1350 Chitin_synth_2       PF03142.18   527   2.8e-30  115.4   8.5   2   2   1.6e-06      0.01   24.4   7.8   375   515   963  1099   957  1107 0.75 chitin synthase chs-2 isoform X5 [Vespa crabro]
XP_045093430.1       -           1731 Chitin_synth_2       PF03142.18   527   3.1e-30  115.2   3.5   1   2   2.1e-30   1.3e-26  103.3   0.8   204   449   884  1125   861  1140 0.82 Protein CBR-CHS-2 [Caenorhabditis briggsae]
XP_045093430.1       -           1731 Chitin_synth_2       PF03142.18   527   3.1e-30  115.2   3.5   2   2     0.014        84   11.5   0.1   455   494  1193  1232  1136  1260 0.71 Protein CBR-CHS-2 [Caenorhabditis briggsae]
XP_053385980.1       -            911 Chitin_synth_2       PF03142.18   527   3.3e-30  115.1  10.4   1   2   2.7e-31   1.7e-27  106.2   0.6   154   382   192   402   184   471 0.88 chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_053385980.1       -            911 Chitin_synth_2       PF03142.18   527   3.3e-30  115.1  10.4   2   2     0.058   3.6e+02    9.4   7.2   372   494   456   574   447   596 0.74 chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
