XP_047238761.1	1476	Chitin_synth_2	5.3e-30	1084	1207 uncharacterized protein LOC124878713 [Girardinichthys multiradiatus]
XP_039977871.1	1296	Chitin_synth_2	5.5e-30	675	906 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Xiphias gladius]
XP_039977871.1	1296	Chitin_synth_2	5.5e-30	935	1018 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Xiphias gladius]
XP_050923110.1	1265	Chitin_synth_2	5.5e-30	656	887 chitin synthase chs-2-like isoform X1 [Lates calcarifer]
XP_050923110.1	1265	Chitin_synth_2	5.5e-30	900	994 chitin synthase chs-2-like isoform X1 [Lates calcarifer]
XP_034828829.1	1536	Chitin_synth_2	5.8e-30	725	972 chitin synthase chs-2-like [Maniola hyperantus]
XP_034828829.1	1536	Chitin_synth_2	5.8e-30	940	1080 chitin synthase chs-2-like [Maniola hyperantus]
XP_034828835.1	1536	Chitin_synth_2	5.8e-30	725	972 chitin synthase chs-2-like [Maniola hyperantus]
XP_034828835.1	1536	Chitin_synth_2	5.8e-30	940	1080 chitin synthase chs-2-like [Maniola hyperantus]
XP_037866580.1	1529	Chitin_synth_2	5.9e-30	724	976 chitin synthase chs-2 [Bombyx mori]
XP_037866580.1	1529	Chitin_synth_2	5.9e-30	966	1087 chitin synthase chs-2 [Bombyx mori]
XP_037866581.1	1529	Chitin_synth_2	5.9e-30	724	976 chitin synthase chs-2 [Bombyx mori]
XP_037866581.1	1529	Chitin_synth_2	5.9e-30	966	1087 chitin synthase chs-2 [Bombyx mori]
XP_045915050.1	1360	Chitin_synth_2	6e-30	739	963 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Micropterus dolomieu]
XP_045915050.1	1360	Chitin_synth_2	6e-30	984	1092 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Micropterus dolomieu]
XP_053385353.1	898	Chitin_synth_2	6.3e-30	165	398 chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_053385353.1	898	Chitin_synth_2	6.3e-30	427	537 chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_022325550.1	729	Chitin_synth_2	6.5e-30	268	551 LOW QUALITY PROTEIN: chitin synthase 2-like [Crassostrea virginica]
XP_022325550.1	729	Chitin_synth_2	6.5e-30	565	668 LOW QUALITY PROTEIN: chitin synthase 2-like [Crassostrea virginica]
XP_047515952.1	1522	Chitin_synth_2	6.6e-30	722	965 chitin synthase chs-2-like [Pieris napi]
XP_047515952.1	1522	Chitin_synth_2	6.6e-30	953	1067 chitin synthase chs-2-like [Pieris napi]
XP_040909387.1	1284	Chitin_synth_2	7e-30	653	886 chitin synthase chs-1-like [Toxotes jaculatrix]
XP_040909387.1	1284	Chitin_synth_2	7e-30	899	996 chitin synthase chs-1-like [Toxotes jaculatrix]
XP_041867369.1	694	Chitin_synth_2	7.2e-30	252	486 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_041867369.1	694	Chitin_synth_2	7.2e-30	504	599 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_050669981.1	1140	Chitin_synth_2	7.6e-30	721	932 chitin synthase chs-2-like isoform X3 [Leptidea sinapis]
XP_050669981.1	1140	Chitin_synth_2	7.6e-30	964	1076 chitin synthase chs-2-like isoform X3 [Leptidea sinapis]
XP_052747041.1	1358	Chitin_synth_2	9.2e-30	542	780 chitin synthase chs-2 isoform X2 [Bicyclus anynana]
XP_052747041.1	1358	Chitin_synth_2	9.2e-30	786	892 chitin synthase chs-2 isoform X2 [Bicyclus anynana]
XP_023936618.2	1541	Chitin_synth_2	9.3e-30	725	963 chitin synthase chs-2 isoform X1 [Bicyclus anynana]
XP_023936618.2	1541	Chitin_synth_2	9.3e-30	964	1075 chitin synthase chs-2 isoform X1 [Bicyclus anynana]
XP_033731956.1	1391	Chitin_synth_2	9.3e-30	661	883 chitin synthase chs-2-like isoform X2 [Pecten maximus]
XP_033731956.1	1391	Chitin_synth_2	9.3e-30	910	1015 chitin synthase chs-2-like isoform X2 [Pecten maximus]
XP_053386699.1	994	Chitin_synth_2	9.3e-30	68	306 chitin synthase chs-2-like [Mercenaria mercenaria]
XP_053386699.1	994	Chitin_synth_2	9.3e-30	330	440 chitin synthase chs-2-like [Mercenaria mercenaria]
XP_044020426.1	1591	Chitin_synth_2	9.4e-30	751	1013 chitin synthase chs-2 isoform X1 [Aphidius gifuensis]
XP_044020426.1	1591	Chitin_synth_2	9.4e-30	1043	1115 chitin synthase chs-2 isoform X1 [Aphidius gifuensis]
XP_044020427.1	1590	Chitin_synth_2	9.5e-30	751	1013 chitin synthase chs-2 isoform X2 [Aphidius gifuensis]
XP_044020427.1	1590	Chitin_synth_2	9.5e-30	1043	1115 chitin synthase chs-2 isoform X2 [Aphidius gifuensis]
XP_033731955.1	1407	Chitin_synth_2	9.5e-30	661	883 chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_033731955.1	1407	Chitin_synth_2	9.5e-30	910	1015 chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_050669980.1	1466	Chitin_synth_2	1e-29	665	876 chitin synthase chs-2-like isoform X2 [Leptidea sinapis]
XP_050669980.1	1466	Chitin_synth_2	1e-29	916	1020 chitin synthase chs-2-like isoform X2 [Leptidea sinapis]
XP_035688090.1	1354	Chitin_synth_2	1e-29	514	772 chitin synthase chs-1-like [Branchiostoma floridae]
XP_035688090.1	1354	Chitin_synth_2	1e-29	906	992 chitin synthase chs-1-like [Branchiostoma floridae]
XP_050669979.1	1522	Chitin_synth_2	1.1e-29	721	932 chitin synthase chs-2-like isoform X1 [Leptidea sinapis]
XP_050669979.1	1522	Chitin_synth_2	1.1e-29	964	1076 chitin synthase chs-2-like isoform X1 [Leptidea sinapis]
XP_029637692.1	2151	Chitin_synth_2	1.1e-29	1392	1680 chitin synthase chs-1-like [Octopus sinensis]
XP_029637692.1	2151	Chitin_synth_2	1.1e-29	1666	1779 chitin synthase chs-1-like [Octopus sinensis]
XP_046676797.1	1576	Chitin_synth_2	1.1e-29	741	943 chitin synthase chs-2 isoform X2 [Homalodisca vitripennis]
XP_046676797.1	1576	Chitin_synth_2	1.1e-29	960	1098 chitin synthase chs-2 isoform X2 [Homalodisca vitripennis]
XP_046676796.1	1576	Chitin_synth_2	1.1e-29	741	943 chitin synthase chs-2 isoform X1 [Homalodisca vitripennis]
XP_046676796.1	1576	Chitin_synth_2	1.1e-29	960	1098 chitin synthase chs-2 isoform X1 [Homalodisca vitripennis]
XP_029023555.1	1280	Chitin_synth_2	1.2e-29	654	886 chitin synthase chs-2-like [Betta splendens]
XP_029023555.1	1280	Chitin_synth_2	1.2e-29	902	1002 chitin synthase chs-2-like [Betta splendens]
XP_045184960.2	1451	Chitin_synth_2	1.2e-29	653	858 uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_045184960.2	1451	Chitin_synth_2	1.2e-29	943	1006 uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_045184961.2	1451	Chitin_synth_2	1.2e-29	653	858 uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_045184961.2	1451	Chitin_synth_2	1.2e-29	943	1006 uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_045184959.2	1470	Chitin_synth_2	1.2e-29	672	877 uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_045184959.2	1470	Chitin_synth_2	1.2e-29	962	1025 uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_053387388.1	1470	Chitin_synth_2	1.2e-29	672	877 uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_053387388.1	1470	Chitin_synth_2	1.2e-29	962	1025 uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_053385352.1	1093	Chitin_synth_2	1.4e-29	165	399 chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_053385352.1	1093	Chitin_synth_2	1.4e-29	427	537 chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_029038508.1	1546	Chitin_synth_2	1.5e-29	734	937 chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038508.1	1546	Chitin_synth_2	1.5e-29	953	1090 chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038509.1	1546	Chitin_synth_2	1.5e-29	734	937 chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038509.1	1546	Chitin_synth_2	1.5e-29	953	1090 chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038510.1	1546	Chitin_synth_2	1.5e-29	734	937 chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038510.1	1546	Chitin_synth_2	1.5e-29	953	1090 chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_042292064.1	1281	Chitin_synth_2	1.5e-29	656	919 chitin synthase chs-2-like [Thunnus maccoyii]
XP_042292064.1	1281	Chitin_synth_2	1.5e-29	902	1025 chitin synthase chs-2-like [Thunnus maccoyii]
XP_029370654.1	1266	Chitin_synth_2	1.6e-29	684	899 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Echeneis naucrates]
XP_029370654.1	1266	Chitin_synth_2	1.6e-29	917	1025 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Echeneis naucrates]
XP_032242861.1	2123	Chitin_synth_2	1.7e-29	1134	1401 uncharacterized protein LOC5517022 [Nematostella vectensis]
XP_032242861.1	2123	Chitin_synth_2	1.7e-29	1458	1509 uncharacterized protein LOC5517022 [Nematostella vectensis]
XP_053190020.1	1302	Chitin_synth_2	1.8e-29	663	883 chitin synthase chs-2-like [Scomber japonicus]
XP_053190020.1	1302	Chitin_synth_2	1.8e-29	908	1007 chitin synthase chs-2-like [Scomber japonicus]
XP_034400723.1	1273	Chitin_synth_2	1.9e-29	653	894 chitin synthase chs-1-like [Cyclopterus lumpus]
XP_034400723.1	1273	Chitin_synth_2	1.9e-29	933	1001 chitin synthase chs-1-like [Cyclopterus lumpus]
XP_034304238.1	1594	Chitin_synth_2	1.9e-29	811	1064 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034304238.1	1594	Chitin_synth_2	1.9e-29	1089	1191 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_036366078.1	2117	Chitin_synth_2	1.9e-29	1446	1701 chitin synthase chs-1-like [Octopus sinensis]
XP_036366078.1	2117	Chitin_synth_2	1.9e-29	1687	1796 chitin synthase chs-1-like [Octopus sinensis]
XP_050306101.1	1508	Chitin_synth_2	2.2e-29	729	931 chitin synthase chs-2 isoform X3 [Anthonomus grandis grandis]
XP_050306101.1	1508	Chitin_synth_2	2.2e-29	954	1087 chitin synthase chs-2 isoform X3 [Anthonomus grandis grandis]
XP_048392035.1	1209	Chitin_synth_2	2.2e-29	648	863 chitin synthase chs-1-like [Stegostoma fasciatum]
XP_048392035.1	1209	Chitin_synth_2	2.2e-29	904	1000 chitin synthase chs-1-like [Stegostoma fasciatum]
XP_050306086.1	1567	Chitin_synth_2	2.4e-29	729	931 chitin synthase chs-2 isoform X1 [Anthonomus grandis grandis]
XP_050306086.1	1567	Chitin_synth_2	2.4e-29	954	1087 chitin synthase chs-2 isoform X1 [Anthonomus grandis grandis]
XP_045768143.1	1534	Chitin_synth_2	2.4e-29	725	978 chitin synthase chs-2-like isoform X3 [Maniola jurtina]
XP_045768143.1	1534	Chitin_synth_2	2.4e-29	940	1088 chitin synthase chs-2-like isoform X3 [Maniola jurtina]
XP_050306093.1	1565	Chitin_synth_2	2.5e-29	729	931 chitin synthase chs-2 isoform X2 [Anthonomus grandis grandis]
XP_050306093.1	1565	Chitin_synth_2	2.5e-29	954	1087 chitin synthase chs-2 isoform X2 [Anthonomus grandis grandis]
XP_045768124.1	1537	Chitin_synth_2	2.5e-29	725	978 chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768124.1	1537	Chitin_synth_2	2.5e-29	940	1088 chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768129.1	1537	Chitin_synth_2	2.5e-29	725	978 chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768129.1	1537	Chitin_synth_2	2.5e-29	940	1088 chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768136.1	1537	Chitin_synth_2	2.5e-29	725	978 chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768136.1	1537	Chitin_synth_2	2.5e-29	940	1088 chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_044192390.1	684	Chitin_synth_2	2.5e-29	56	317 chitin synthase chs-1-like [Thunnus albacares]
XP_044192390.1	684	Chitin_synth_2	2.5e-29	306	396 chitin synthase chs-1-like [Thunnus albacares]
XP_045216970.2	2340	Chitin_synth_2	2.6e-29	1589	1791 uncharacterized protein LOC123566717 isoform X2 [Mercenaria mercenaria]
XP_045216970.2	2340	Chitin_synth_2	2.6e-29	1835	1937 uncharacterized protein LOC123566717 isoform X2 [Mercenaria mercenaria]
XP_053405593.1	2343	Chitin_synth_2	2.6e-29	1592	1794 uncharacterized protein LOC123566717 isoform X1 [Mercenaria mercenaria]
XP_053405593.1	2343	Chitin_synth_2	2.6e-29	1838	1940 uncharacterized protein LOC123566717 isoform X1 [Mercenaria mercenaria]
XP_052812119.1	633	Chitin_synth_2	2.6e-29	19	270 chitin synthase-like [Mya arenaria]
XP_052812119.1	633	Chitin_synth_2	2.6e-29	308	376 chitin synthase-like [Mya arenaria]
XP_029023432.2	1069	Chitin_synth_2	2.6e-29	518	751 chitin synthase chs-2-like [Betta splendens]
XP_029023432.2	1069	Chitin_synth_2	2.6e-29	765	866 chitin synthase chs-2-like [Betta splendens]
XP_041976405.1	1522	Chitin_synth_2	3e-29	724	949 chitin synthase chs-2-like [Aricia agestis]
XP_041976405.1	1522	Chitin_synth_2	3e-29	939	1076 chitin synthase chs-2-like [Aricia agestis]
XP_041867372.1	728	Chitin_synth_2	3e-29	275	550 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_041867372.1	728	Chitin_synth_2	3e-29	564	663 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_049538403.1	1586	Chitin_synth_2	3.1e-29	720	928 chitin synthase chs-2-like [Anopheles darlingi]
XP_049538403.1	1586	Chitin_synth_2	3.1e-29	974	1054 chitin synthase chs-2-like [Anopheles darlingi]
XP_053568219.1	1194	Chitin_synth_2	3.1e-29	567	814 chitin synthase chs-2-like [Bombina bombina]
XP_053568219.1	1194	Chitin_synth_2	3.1e-29	867	964 chitin synthase chs-2-like [Bombina bombina]
XP_045915052.1	1175	Chitin_synth_2	3.2e-29	532	795 chitin synthase chs-2-like [Micropterus dolomieu]
XP_045915052.1	1175	Chitin_synth_2	3.2e-29	816	906 chitin synthase chs-2-like [Micropterus dolomieu]
XP_052706397.1	1389	Chitin_synth_2	3.2e-29	679	924 chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706397.1	1389	Chitin_synth_2	3.2e-29	954	1058 chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706399.1	1389	Chitin_synth_2	3.2e-29	679	924 chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706399.1	1389	Chitin_synth_2	3.2e-29	954	1058 chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706400.1	1389	Chitin_synth_2	3.2e-29	679	924 chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706400.1	1389	Chitin_synth_2	3.2e-29	954	1058 chitin synthase-like isoform X3 [Crassostrea angulata]
XP_047238760.1	1038	Chitin_synth_2	3.2e-29	565	854 chitin synthase chs-2-like [Girardinichthys multiradiatus]
XP_047238760.1	1038	Chitin_synth_2	3.2e-29	867	990 chitin synthase chs-2-like [Girardinichthys multiradiatus]
XP_052706396.1	1406	Chitin_synth_2	3.3e-29	696	941 chitin synthase-like isoform X2 [Crassostrea angulata]
XP_052706396.1	1406	Chitin_synth_2	3.3e-29	971	1075 chitin synthase-like isoform X2 [Crassostrea angulata]
XP_052804941.1	2261	Chitin_synth_2	3.4e-29	1394	1619 chitin synthase chs-1-like isoform X4 [Mya arenaria]
XP_052804941.1	2261	Chitin_synth_2	3.4e-29	1636	1746 chitin synthase chs-1-like isoform X4 [Mya arenaria]
XP_034324491.1	1488	Chitin_synth_2	3.5e-29	821	1058 chitin synthase chs-2-like [Crassostrea gigas]
XP_034324491.1	1488	Chitin_synth_2	3.5e-29	1049	1173 chitin synthase chs-2-like [Crassostrea gigas]
XP_052706395.1	1442	Chitin_synth_2	3.6e-29	732	977 chitin synthase-like isoform X1 [Crassostrea angulata]
XP_052706395.1	1442	Chitin_synth_2	3.6e-29	1007	1111 chitin synthase-like isoform X1 [Crassostrea angulata]
XP_042292066.1	1258	Chitin_synth_2	3.6e-29	629	899 chitin synthase chs-1-like [Thunnus maccoyii]
XP_042292066.1	1258	Chitin_synth_2	3.6e-29	881	975 chitin synthase chs-1-like [Thunnus maccoyii]
XP_053671293.1	1592	Chitin_synth_2	3.6e-29	720	931 chitin synthase chs-2-like [Anopheles nili]
XP_053671293.1	1592	Chitin_synth_2	3.6e-29	974	1054 chitin synthase chs-2-like [Anopheles nili]
XP_052804940.1	2320	Chitin_synth_2	3.6e-29	1453	1678 chitin synthase chs-1-like isoform X3 [Mya arenaria]
XP_052804940.1	2320	Chitin_synth_2	3.6e-29	1695	1805 chitin synthase chs-1-like isoform X3 [Mya arenaria]
XP_049328358.1	1230	Chitin_synth_2	3.7e-29	609	889 chitin synthase chs-2-like [Astyanax mexicanus]
XP_049328358.1	1230	Chitin_synth_2	3.7e-29	911	997 chitin synthase chs-2-like [Astyanax mexicanus]
XP_044192391.1	1189	Chitin_synth_2	4e-29	561	826 chitin synthase-like [Thunnus albacares]
XP_044192391.1	1189	Chitin_synth_2	4e-29	811	900 chitin synthase-like [Thunnus albacares]
XP_047357189.1	1276	Chitin_synth_2	4e-29	744	992 chitin synthase chs-2 isoform X9 [Vespa velutina]
XP_047357189.1	1276	Chitin_synth_2	4e-29	976	1102 chitin synthase chs-2 isoform X9 [Vespa velutina]
XP_047357180.1	1282	Chitin_synth_2	4.1e-29	744	992 chitin synthase chs-2 isoform X8 [Vespa velutina]
XP_047357180.1	1282	Chitin_synth_2	4.1e-29	976	1101 chitin synthase chs-2 isoform X8 [Vespa velutina]
XP_052804939.1	2435	Chitin_synth_2	4.1e-29	1570	1795 uncharacterized protein LOC128234627 isoform X2 [Mya arenaria]
XP_052804939.1	2435	Chitin_synth_2	4.1e-29	1812	1922 uncharacterized protein LOC128234627 isoform X2 [Mya arenaria]
XP_052804938.1	2437	Chitin_synth_2	4.1e-29	1570	1795 uncharacterized protein LOC128234627 isoform X1 [Mya arenaria]
XP_052804938.1	2437	Chitin_synth_2	4.1e-29	1812	1922 uncharacterized protein LOC128234627 isoform X1 [Mya arenaria]
XP_042292065.1	1173	Chitin_synth_2	4.5e-29	545	810 chitin synthase chs-1-like [Thunnus maccoyii]
XP_042292065.1	1173	Chitin_synth_2	4.5e-29	793	884 chitin synthase chs-1-like [Thunnus maccoyii]
XP_043993753.1	1114	Chitin_synth_2	4.6e-29	656	888 chitin synthase chs-2-like [Gambusia affinis]
XP_043993753.1	1114	Chitin_synth_2	4.6e-29	901	1025 chitin synthase chs-2-like [Gambusia affinis]
XP_050925201.1	736	Chitin_synth_2	4.7e-29	31	358 chitin synthase chs-1-like [Lates calcarifer]
XP_050925201.1	736	Chitin_synth_2	4.7e-29	380	490 chitin synthase chs-1-like [Lates calcarifer]
XP_052242460.1	1544	Chitin_synth_2	4.8e-29	768	991 chitin synthase chs-1-like [Dreissena polymorpha]
XP_052242460.1	1544	Chitin_synth_2	4.8e-29	982	1123 chitin synthase chs-1-like [Dreissena polymorpha]
XP_053372898.1	2452	Chitin_synth_2	4.9e-29	1554	1766 uncharacterized protein LOC123560715 [Mercenaria mercenaria]
XP_053372898.1	2452	Chitin_synth_2	4.9e-29	1805	1908 uncharacterized protein LOC123560715 [Mercenaria mercenaria]
XP_050086777.1	1587	Chitin_synth_2	5e-29	720	931 chitin synthase chs-2-like [Anopheles aquasalis]
XP_050086777.1	1587	Chitin_synth_2	5e-29	973	1054 chitin synthase chs-2-like [Anopheles aquasalis]
XP_030268299.1	682	Chitin_synth_2	5.1e-29	65	297 chitin synthase-like [Sparus aurata]
XP_030268299.1	682	Chitin_synth_2	5.1e-29	323	400 chitin synthase-like [Sparus aurata]
XP_050958058.1	749	Chitin_synth_2	5.1e-29	126	391 chitin synthase chs-1-like [Labeo rohita]
XP_050958058.1	749	Chitin_synth_2	5.1e-29	430	521 chitin synthase chs-1-like [Labeo rohita]
XP_028453056.1	655	Chitin_synth_2	5.2e-29	28	249 chitin synthase-like [Perca flavescens]
XP_028453056.1	655	Chitin_synth_2	5.2e-29	280	369 chitin synthase-like [Perca flavescens]
XP_031150652.1	692	Chitin_synth_2	5.3e-29	64	287 chitin synthase chs-2-like [Sander lucioperca]
XP_031150652.1	692	Chitin_synth_2	5.3e-29	305	403 chitin synthase chs-2-like [Sander lucioperca]
XP_045601815.1	1565	Chitin_synth_2	5.3e-29	744	982 chitin synthase chs-2-like isoform X3 [Procambarus clarkii]
XP_045601815.1	1565	Chitin_synth_2	5.3e-29	981	1102 chitin synthase chs-2-like isoform X3 [Procambarus clarkii]
XP_045601820.1	1565	Chitin_synth_2	5.5e-29	744	982 chitin synthase chs-2-like isoform X7 [Procambarus clarkii]
XP_045601820.1	1565	Chitin_synth_2	5.5e-29	981	1102 chitin synthase chs-2-like isoform X7 [Procambarus clarkii]
XP_045768114.1	1967	Chitin_synth_2	5.6e-29	1158	1394 chitin synthase chs-2-like isoform X1 [Maniola jurtina]
XP_045768114.1	1967	Chitin_synth_2	5.6e-29	1373	1521 chitin synthase chs-2-like isoform X1 [Maniola jurtina]
XP_052824419.1	1257	Chitin_synth_2	5.6e-29	503	810 chitin synthase chs-2-like [Octopus bimaculoides]
XP_052824419.1	1257	Chitin_synth_2	5.6e-29	811	900 chitin synthase chs-2-like [Octopus bimaculoides]
XP_047357169.1	1409	Chitin_synth_2	5.7e-29	744	993 chitin synthase chs-2 isoform X7 [Vespa velutina]
XP_047357169.1	1409	Chitin_synth_2	5.7e-29	982	1101 chitin synthase chs-2 isoform X7 [Vespa velutina]
NP_001034491.1	1558	Chitin_synth_2	6.3e-29	729	959 chitin synthase 1 [Tribolium castaneum]
NP_001034491.1	1558	Chitin_synth_2	6.3e-29	961	1086 chitin synthase 1 [Tribolium castaneum]
XP_008194188.1	1558	Chitin_synth_2	6.4e-29	729	959 PREDICTED: chitin synthase 1 isoform X1 [Tribolium castaneum]
XP_008194188.1	1558	Chitin_synth_2	6.4e-29	961	1086 PREDICTED: chitin synthase 1 isoform X1 [Tribolium castaneum]
XP_034456199.1	1281	Chitin_synth_2	6.5e-29	629	861 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Hippoglossus hippoglossus]
XP_034456199.1	1281	Chitin_synth_2	6.5e-29	886	965 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Hippoglossus hippoglossus]
XP_044580779.1	1550	Chitin_synth_2	6.9e-29	735	980 chitin synthase chs-2 isoform X2 [Cotesia glomerata]
XP_044580779.1	1550	Chitin_synth_2	6.9e-29	973	1094 chitin synthase chs-2 isoform X2 [Cotesia glomerata]
XP_049277044.1	1582	Chitin_synth_2	7e-29	720	932 chitin synthase chs-2-like [Anopheles funestus]
XP_049277044.1	1582	Chitin_synth_2	7e-29	969	1054 chitin synthase chs-2-like [Anopheles funestus]
XP_044580778.1	1550	Chitin_synth_2	7e-29	735	980 chitin synthase chs-2 isoform X1 [Cotesia glomerata]
XP_044580778.1	1550	Chitin_synth_2	7e-29	973	1094 chitin synthase chs-2 isoform X1 [Cotesia glomerata]
