#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_053386788.1       -           1518 Chitin_synth_2       PF03142.18   527   1.9e-31  120.0  13.0   2   3   1.2e-30   7.7e-27  104.7   5.7   203   468   789  1039   749  1050 0.79 uncharacterized protein LOC123541764 isoform X2 [Mercenaria mercenaria]
XP_053386788.1       -           1518 Chitin_synth_2       PF03142.18   527   1.9e-31  120.0  13.0   3   3    0.0024        15   14.6   0.3   426   497  1069  1140  1065  1156 0.85 uncharacterized protein LOC123541764 isoform X2 [Mercenaria mercenaria]
XP_052704305.1       -           1408 Chitin_synth_2       PF03142.18   527   1.9e-31  119.9   1.5   1   2   7.9e-32     5e-28  108.6   0.2   160   465   670   969   660   989 0.75 chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_052704305.1       -           1408 Chitin_synth_2       PF03142.18   527   1.9e-31  119.9   1.5   2   2     0.066   4.2e+02    9.9   0.2   441   508  1004  1078   976  1090 0.69 chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_053386787.1       -           1524 Chitin_synth_2       PF03142.18   527   1.9e-31  119.9  13.0   1   3       9.2   5.8e+04    2.8   0.0    15    72   643   702   631   722 0.73 uncharacterized protein LOC123541764 isoform X1 [Mercenaria mercenaria]
XP_053386787.1       -           1524 Chitin_synth_2       PF03142.18   527   1.9e-31  119.9  13.0   2   3   1.2e-30   7.7e-27  104.7   5.7   203   468   795  1045   755  1056 0.79 uncharacterized protein LOC123541764 isoform X1 [Mercenaria mercenaria]
XP_053386787.1       -           1524 Chitin_synth_2       PF03142.18   527   1.9e-31  119.9  13.0   3   3    0.0024        15   14.6   0.3   426   497  1075  1146  1071  1162 0.85 uncharacterized protein LOC123541764 isoform X1 [Mercenaria mercenaria]
XP_052704309.1       -           1362 Chitin_synth_2       PF03142.18   527   1.9e-31  119.9   1.7   1   2   7.7e-32   4.9e-28  108.7   0.2   160   465   624   923   614   943 0.75 chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052704309.1       -           1362 Chitin_synth_2       PF03142.18   527   1.9e-31  119.9   1.7   2   2     0.063     4e+02   10.0   0.2   442   508   959  1032   931  1046 0.70 chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052704306.1       -           1366 Chitin_synth_2       PF03142.18   527     2e-31  119.9   1.7   1   2   7.7e-32   4.9e-28  108.7   0.2   160   465   628   927   618   947 0.75 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052704306.1       -           1366 Chitin_synth_2       PF03142.18   527     2e-31  119.9   1.7   2   2     0.064     4e+02   10.0   0.2   442   508   963  1036   935  1050 0.70 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052704307.1       -           1366 Chitin_synth_2       PF03142.18   527     2e-31  119.9   1.7   1   2   7.7e-32   4.9e-28  108.7   0.2   160   465   628   927   618   947 0.75 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052704307.1       -           1366 Chitin_synth_2       PF03142.18   527     2e-31  119.9   1.7   2   2     0.064     4e+02   10.0   0.2   442   508   963  1036   935  1050 0.70 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052704308.1       -           1366 Chitin_synth_2       PF03142.18   527     2e-31  119.9   1.7   1   2   7.7e-32   4.9e-28  108.7   0.2   160   465   628   927   618   947 0.75 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052704308.1       -           1366 Chitin_synth_2       PF03142.18   527     2e-31  119.9   1.7   2   2     0.064     4e+02   10.0   0.2   442   508   963  1036   935  1050 0.70 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_045183288.2       -           1445 Chitin_synth_2       PF03142.18   527   2.1e-31  119.8  13.5   1   3       8.6   5.4e+04    2.9   0.0    15    72   564   623   552   643 0.73 uncharacterized protein LOC123541764 isoform X3 [Mercenaria mercenaria]
XP_045183288.2       -           1445 Chitin_synth_2       PF03142.18   527   2.1e-31  119.8  13.5   2   3   1.6e-30     1e-26  104.3   6.2   203   468   716   966   676   975 0.79 uncharacterized protein LOC123541764 isoform X3 [Mercenaria mercenaria]
XP_045183288.2       -           1445 Chitin_synth_2       PF03142.18   527   2.1e-31  119.8  13.5   3   3    0.0023        14   14.7   0.3   426   497   996  1067   992  1083 0.85 uncharacterized protein LOC123541764 isoform X3 [Mercenaria mercenaria]
XP_034330199.1       -           1365 Chitin_synth_2       PF03142.18   527   2.2e-31  119.7   2.0   1   2   7.5e-32   4.7e-28  108.7   0.2   160   465   628   927   618   951 0.75 chitin synthase isoform X2 [Crassostrea gigas]
XP_034330199.1       -           1365 Chitin_synth_2       PF03142.18   527   2.2e-31  119.7   2.0   2   2     0.062   3.9e+02   10.0   0.3   440   508   961  1036   931  1049 0.69 chitin synthase isoform X2 [Crassostrea gigas]
XP_034330200.1       -           1365 Chitin_synth_2       PF03142.18   527   2.2e-31  119.7   2.0   1   2   7.5e-32   4.7e-28  108.7   0.2   160   465   628   927   618   951 0.75 chitin synthase isoform X2 [Crassostrea gigas]
XP_034330200.1       -           1365 Chitin_synth_2       PF03142.18   527   2.2e-31  119.7   2.0   2   2     0.062   3.9e+02   10.0   0.3   440   508   961  1036   931  1049 0.69 chitin synthase isoform X2 [Crassostrea gigas]
XP_034330198.1       -           1407 Chitin_synth_2       PF03142.18   527   2.4e-31  119.6   2.0   1   2   7.8e-32   4.9e-28  108.7   0.2   160   465   670   969   660   993 0.75 chitin synthase isoform X1 [Crassostrea gigas]
XP_034330198.1       -           1407 Chitin_synth_2       PF03142.18   527   2.4e-31  119.6   2.0   2   2     0.064   4.1e+02    9.9   0.3   440   508  1003  1078   973  1091 0.69 chitin synthase isoform X1 [Crassostrea gigas]
XP_022324975.1       -            665 Chitin_synth_2       PF03142.18   527   2.6e-31  119.5   5.9   1   2   6.1e-31   3.8e-27  105.7   0.1    32   452    39   445    15   450 0.67 chitin synthase 1-like isoform X2 [Crassostrea virginica]
XP_022324975.1       -            665 Chitin_synth_2       PF03142.18   527   2.6e-31  119.5   5.9   2   2    0.0023        15   14.7   2.9   405   497   452   551   442   566 0.73 chitin synthase 1-like isoform X2 [Crassostrea virginica]
XP_046547881.1       -           1175 Chitin_synth_2       PF03142.18   527   2.7e-31  119.4   2.1   1   2   1.2e-28   7.6e-25   98.1   0.0   200   452   272   510   232   531 0.77 chitin synthase chs-2-like [Haliotis rubra]
XP_046547881.1       -           1175 Chitin_synth_2       PF03142.18   527   2.7e-31  119.4   2.1   2   2   0.00011      0.69   19.1   2.3   408   510   526   627   507   642 0.69 chitin synthase chs-2-like [Haliotis rubra]
XP_033830810.1       -            433 Chitin_synth_2       PF03142.18   527   3.1e-31  119.2   3.6   1   2   5.6e-30   3.5e-26  102.5   0.0   202   444    64   296    18   317 0.79 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Periophthalmus magnuspinnatus]
XP_033830810.1       -            433 Chitin_synth_2       PF03142.18   527   3.1e-31  119.2   3.6   2   2    0.0012       7.8   15.6   2.9   408   504   311   413   307   426 0.63 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Periophthalmus magnuspinnatus]
XP_038581355.1       -           1278 Chitin_synth_2       PF03142.18   527   3.2e-31  119.2   5.3   1   2   2.8e-28   1.8e-24   96.9   0.0   203   439   627   851   615   880 0.83 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Micropterus salmoides]
XP_038581355.1       -           1278 Chitin_synth_2       PF03142.18   527   3.2e-31  119.2   5.3   2   2   0.00011      0.71   19.0   5.9   406   524   871   992   856   995 0.64 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Micropterus salmoides]
XP_050925196.1       -            809 Chitin_synth_2       PF03142.18   527   3.3e-31  119.1   5.9   1   2   1.5e-29   9.6e-26  101.1   0.0   201   444   175   408    77   414 0.83 chitin synthase chs-2-like [Lates calcarifer]
XP_050925196.1       -            809 Chitin_synth_2       PF03142.18   527   3.3e-31  119.1   5.9   2   2    0.0017        11   15.1   6.6   406   502   421   523   408   546 0.65 chitin synthase chs-2-like [Lates calcarifer]
XP_026327265.1       -           1543 Chitin_synth_2       PF03142.18   527   3.4e-31  119.1   9.5   1   2   2.2e-28   1.4e-24   97.3   3.4   203   445   724   954   689   987 0.79 chitin synthase chs-2-like [Hyposmocoma kahamanoa]
XP_026327265.1       -           1543 Chitin_synth_2       PF03142.18   527   3.4e-31  119.1   9.5   2   2   1.4e-05     0.089   22.0   6.8   377   509   945  1074   939  1094 0.65 chitin synthase chs-2-like [Hyposmocoma kahamanoa]
XP_026327273.1       -           1543 Chitin_synth_2       PF03142.18   527   3.4e-31  119.1   9.5   1   2   2.2e-28   1.4e-24   97.3   3.4   203   445   724   954   689   987 0.79 chitin synthase chs-2-like [Hyposmocoma kahamanoa]
XP_026327273.1       -           1543 Chitin_synth_2       PF03142.18   527   3.4e-31  119.1   9.5   2   2   1.4e-05     0.089   22.0   6.8   377   509   945  1074   939  1094 0.65 chitin synthase chs-2-like [Hyposmocoma kahamanoa]
XP_050552797.1       -           1511 Chitin_synth_2       PF03142.18   527   3.7e-31  119.0   9.0   1   2   1.9e-30   1.2e-26  104.1   0.7   204   444   724   952   687   966 0.87 chitin synthase chs-2-like isoform X2 [Spodoptera frugiperda]
XP_050552797.1       -           1511 Chitin_synth_2       PF03142.18   527   3.7e-31  119.0   9.0   2   2   0.00025       1.6   17.9   5.8   376   513   943  1076   939  1085 0.70 chitin synthase chs-2-like isoform X2 [Spodoptera frugiperda]
XP_050552796.1       -           1524 Chitin_synth_2       PF03142.18   527   3.8e-31  118.9   9.0   1   2   1.9e-30   1.2e-26  104.1   0.7   204   444   724   952   687   966 0.87 chitin synthase chs-2-like isoform X1 [Spodoptera frugiperda]
XP_050552796.1       -           1524 Chitin_synth_2       PF03142.18   527   3.8e-31  118.9   9.0   2   2   0.00026       1.6   17.9   5.8   376   513   943  1076   939  1085 0.70 chitin synthase chs-2-like isoform X1 [Spodoptera frugiperda]
XP_022324974.1       -            716 Chitin_synth_2       PF03142.18   527   3.9e-31  118.9   6.0   1   2   7.4e-31   4.6e-27  105.4   0.1    32   452    90   496    66   501 0.67 chitin synthase 1-like isoform X1 [Crassostrea virginica]
XP_022324974.1       -            716 Chitin_synth_2       PF03142.18   527   3.9e-31  118.9   6.0   2   2    0.0032        20   14.3   3.2   405   497   503   602   493   617 0.73 chitin synthase 1-like isoform X1 [Crassostrea virginica]
XP_047238763.1       -           1269 Chitin_synth_2       PF03142.18   527   4.7e-31  118.6  13.1   1   2   8.1e-32   5.1e-28  108.6   0.0   159   444   583   866   538   872 0.81 chitin synthase chs-2-like [Girardinichthys multiradiatus]
XP_047238763.1       -           1269 Chitin_synth_2       PF03142.18   527   4.7e-31  118.6  13.1   2   2    0.0011       6.9   15.8   4.3   407   524   880  1002   863  1004 0.63 chitin synthase chs-2-like [Girardinichthys multiradiatus]
XP_023200185.1       -            821 Chitin_synth_2       PF03142.18   527   4.7e-31  118.6   8.0   1   2   1.4e-30   8.9e-27  104.5   0.0   189   444   177   421   101   425 0.80 uncharacterized protein LOC102222640 [Xiphophorus maculatus]
XP_023200185.1       -            821 Chitin_synth_2       PF03142.18   527   4.7e-31  118.6   8.0   2   2     0.012        79   12.3   7.5   401   500   431   534   419   559 0.61 uncharacterized protein LOC102222640 [Xiphophorus maculatus]
XP_016533008.1       -            393 Chitin_synth_2       PF03142.18   527   5.5e-31  118.4   8.9   1   2   1.9e-30   1.2e-26  104.1   0.0   203   444    28   259    19   267 0.84 PREDICTED: chitin synthase 8-like [Poecilia formosa]
XP_016533008.1       -            393 Chitin_synth_2       PF03142.18   527   5.5e-31  118.4   8.9   2   2     0.031     2e+02   11.0  10.4   408   491   274   361   258   377 0.68 PREDICTED: chitin synthase 8-like [Poecilia formosa]
XP_050923111.1       -           1235 Chitin_synth_2       PF03142.18   527   5.8e-31  118.3   5.3   1   2   3.6e-29   2.3e-25   99.9   0.0   202   444   655   887   610   899 0.83 chitin synthase chs-2-like isoform X2 [Lates calcarifer]
XP_050923111.1       -           1235 Chitin_synth_2       PF03142.18   527   5.8e-31  118.3   5.3   2   2    0.0026        17   14.5   6.3   406   502   900  1002   887  1025 0.65 chitin synthase chs-2-like isoform X2 [Lates calcarifer]
XP_048744160.1       -           1392 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   1   2   1.4e-30   8.8e-27  104.5   0.2   160   426   654   917   644   966 0.74 chitin synthase-like isoform X3 [Ostrea edulis]
XP_048744160.1       -           1392 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   2   2     0.015        95   12.0   0.4   436   509   983  1063   934  1074 0.65 chitin synthase-like isoform X3 [Ostrea edulis]
XP_048744165.1       -           1375 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   1   2   1.4e-30   8.7e-27  104.5   0.2   160   426   637   900   627   949 0.74 chitin synthase-like isoform X5 [Ostrea edulis]
XP_048744165.1       -           1375 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   2   2     0.015        97   12.0   0.5   436   509   966  1046   916  1057 0.64 chitin synthase-like isoform X5 [Ostrea edulis]
XP_048744166.1       -           1375 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   1   2   1.4e-30   8.7e-27  104.5   0.2   160   426   637   900   627   949 0.74 chitin synthase-like isoform X5 [Ostrea edulis]
XP_048744166.1       -           1375 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   2   2     0.015        97   12.0   0.5   436   509   966  1046   916  1057 0.64 chitin synthase-like isoform X5 [Ostrea edulis]
XP_048744161.1       -           1376 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   1   2   1.4e-30   8.7e-27  104.5   0.2   160   426   638   901   628   950 0.74 chitin synthase-like isoform X4 [Ostrea edulis]
XP_048744161.1       -           1376 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   2   2     0.015        97   12.0   0.5   436   509   967  1047   917  1058 0.64 chitin synthase-like isoform X4 [Ostrea edulis]
XP_048744162.1       -           1376 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   1   2   1.4e-30   8.7e-27  104.5   0.2   160   426   638   901   628   950 0.74 chitin synthase-like isoform X4 [Ostrea edulis]
XP_048744162.1       -           1376 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   2   2     0.015        97   12.0   0.5   436   509   967  1047   917  1058 0.64 chitin synthase-like isoform X4 [Ostrea edulis]
XP_048744164.1       -           1376 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   1   2   1.4e-30   8.7e-27  104.5   0.2   160   426   638   901   628   950 0.74 chitin synthase-like isoform X4 [Ostrea edulis]
XP_048744164.1       -           1376 Chitin_synth_2       PF03142.18   527     6e-31  118.3   1.3   2   2     0.015        97   12.0   0.5   436   509   967  1047   917  1058 0.64 chitin synthase-like isoform X4 [Ostrea edulis]
XP_014883902.1       -            393 Chitin_synth_2       PF03142.18   527     6e-31  118.3   8.5   1   2   1.9e-30   1.2e-26  104.1   0.0   203   444    28   259    19   265 0.84 PREDICTED: chitin synthase 1-like [Poecilia latipinna]
XP_014883902.1       -            393 Chitin_synth_2       PF03142.18   527     6e-31  118.3   8.5   2   2     0.035   2.2e+02   10.8  10.1   407   491   273   361   258   377 0.70 PREDICTED: chitin synthase 1-like [Poecilia latipinna]
XP_048744159.1       -           1433 Chitin_synth_2       PF03142.18   527   6.6e-31  118.2   1.3   1   2   1.5e-30   9.2e-27  104.5   0.2   160   426   695   958   685  1007 0.74 chitin synthase-like isoform X2 [Ostrea edulis]
XP_048744159.1       -           1433 Chitin_synth_2       PF03142.18   527   6.6e-31  118.2   1.3   2   2     0.016        98   12.0   0.4   436   509  1024  1104   975  1115 0.65 chitin synthase-like isoform X2 [Ostrea edulis]
XP_048744158.1       -           1434 Chitin_synth_2       PF03142.18   527   6.6e-31  118.1   1.3   1   2   1.5e-30   9.2e-27  104.5   0.2   160   426   696   959   686  1008 0.74 chitin synthase-like isoform X1 [Ostrea edulis]
XP_048744158.1       -           1434 Chitin_synth_2       PF03142.18   527   6.6e-31  118.1   1.3   2   2     0.016        99   12.0   0.4   436   509  1025  1105   976  1116 0.65 chitin synthase-like isoform X1 [Ostrea edulis]
XP_027142389.1       -           1168 Chitin_synth_2       PF03142.18   527   8.7e-31  117.7   3.4   1   2   7.1e-31   4.5e-27  105.5   0.0   202   438   528   752   483   780 0.84 chitin synthase [Larimichthys crocea]
XP_027142389.1       -           1168 Chitin_synth_2       PF03142.18   527   8.7e-31  117.7   3.4   2   2       0.3   1.9e+03    7.7   5.5   412   491   782   862   760   892 0.66 chitin synthase [Larimichthys crocea]
XP_049868807.1       -           1525 Chitin_synth_2       PF03142.18   527   9.4e-31  117.6   9.4   1   2   1.3e-27     8e-24   94.8   5.4   203   451   718   954   676   985 0.79 chitin synthase chs-2-like [Pectinophora gossypiella]
XP_049868807.1       -           1525 Chitin_synth_2       PF03142.18   527   9.4e-31  117.6   9.4   2   2   7.9e-06      0.05   22.9   6.7   371   520   933  1078   930  1088 0.73 chitin synthase chs-2-like [Pectinophora gossypiella]
